Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777886616,25,,Aggregated,2.200000,0.000000,36,44,53,57,81,87,94,94,94,94,94,50,0,36,39.84734799945727,18.072999999276362,94.44649999204557,165.12
1777886617,26,,Aggregated,2.200000,0.000000,36,43,53,57,75,87,92,94,94,94,94,52,0,36,39.46635576861669,18.072999999276362,94.44649999204557,165.3846153846154
1777886618,27,,Aggregated,2.200000,0.000000,36,43,53,57,75,87,92,94,94,94,94,54,0,36,39.82501851795759,18.072999999276362,94.44649999204557,165.62962962962962
1777886619,28,,Aggregated,2.100000,0.000000,36,43,53,57,75,87,92,94,94,94,94,56,0,36,39.53215714240547,18.072999999276362,94.44649999204557,165.85714285714286
1777886620,29,,Aggregated,2.100000,0.000000,36,43,47,57,75,87,92,94,94,94,94,58,0,36,39.23837586149477,18.072999999276362,94.44649999204557,166.06896551724137
1777886621,30,,Aggregated,2.100000,0.000000,36,42,47,57,75,87,92,94,94,94,94,60,0,36,38.90497833296346,18.072999999276362,94.44649999204557,166.26666666666668
1777886622,31,,Aggregated,2.000000,0.000000,36,42,47,57,75,87,94,740,740,740,740,63,0,36,49.54433015853514,18.072999999276362,744.0623000002233,163.8095238095238
1777886623,32,,Aggregated,2.000000,0.000000,36,42,47,57,75,87,94,740,740,740,740,65,0,36,49.151566153607114,18.072999999276362,744.0623000002233,164.06153846153848
1777886624,33,,Aggregated,2.000000,0.000000,35,42,47,54,75,87,94,740,740,740,740,67,0,35,48.500729850519434,18.072999999276362,744.0623000002233,164.29850746268656
1777886625,34,,Aggregated,1.800000,0.000000,36,42,44,54,75,87,94,740,740,740,740,69,0,36,48.26217101409397,18.072999999276362,744.0623000002233,164.52173913043478
1777886626,35,,Aggregated,2.100000,0.000000,36,42,47,54,73,87,94,740,740,740,740,71,0,36,48.035108450305,18.072999999276362,744.0623000002233,164.73239436619718
1777886627,36,,Aggregated,2.100000,0.000000,36,42,47,54,73,87,94,740,740,740,740,73,0,36,47.70972876656443,18.072999999276362,744.0623000002233,164.93150684931507
1777886628,37,,Aggregated,2.100000,0.000000,36,42,49,54,73,87,94,740,740,740,740,76,0,35,47.27119342025713,17.473099986091256,744.0623000002233,162.94736842105263
1777886629,38,,Aggregated,2.100000,0.000000,36,42,49,55,73,87,94,740,740,740,740,78,0,35,47.107314101781526,17.473099986091256,744.0623000002233,163.17948717948718
1777886630,39,,Aggregated,2.100000,0.000000,36,42,49,55,73,87,94,740,740,740,740,80,0,35,46.64953874926141,17.473099986091256,744.0623000002233,163.4
1777886631,40,,Aggregated,2.100000,0.000000,36,42,49,55,73,82,94,740,740,740,740,82,0,35,46.72396341381344,17.473099986091256,744.0623000002233,163.609756097561
1777886632,41,,Aggregated,2.200000,0.000000,36,42,52,55,73,82,94,740,740,740,740,83,0,36,46.79299156544085,17.473099986091256,744.0623000002233,164.02409638554218
1777886633,42,,Aggregated,2.200000,0.000000,36,43,53,57,79,87,740,1200,1200,1200,1200,86,0,36,60.58663372011303,17.473099986091256,1228.9336999965599,164.0
1777886634,43,,Aggregated,2.200000,0.000000,36,43,53,57,79,87,740,1200,1200,1200,1200,88,0,35,59.806440908273956,17.473099986091256,1228.9336999965599,164.1818181818182
1777886635,44,,Aggregated,2.300000,0.000000,36,43,52,57,79,87,740,1200,1200,1200,1200,90,0,35,59.22184111049218,17.473099986091256,1228.9336999965599,164.35555555555555
1777886636,45,,Aggregated,2.100000,0.000000,36,42,52,55,75,87,740,1200,1200,1200,1200,92,0,35,58.61712499941147,17.473099986091256,1228.9336999965599,164.52173913043478
1777886637,46,,Aggregated,2.100000,0.000000,36,42,52,55,75,87,740,1200,1200,1200,1200,92,0,35,58.61712499941147,17.473099986091256,1228.9336999965599,164.52173913043478
1777886638,47,,Aggregated,2.100000,0.000000,36,43,53,57,79,92,1200,1400,1400,1400,1400,96,0,35,72.30175729106729,17.473099986091256,1440.6408999930136,164.83333333333334
1777886639,48,,Aggregated,2.100000,0.000000,36,42,52,57,79,92,1200,1400,1400,1400,1400,98,0,35,71.40030612193799,17.473099986091256,1440.6408999930136,164.9795918367347
1777886640,49,,Aggregated,1.900000,0.000000,36,43,52,57,79,92,1200,1400,1400,1400,1400,100,0,35,70.60514999961015,17.473099986091256,1440.6408999930136,165.12
1777886641,50,,Aggregated,1.900000,0.000000,36,43,49,55,75,87,740,1200,1400,1400,1400,102,0,35,69.88702843084991,17.473099986091256,1440.6408999930136,165.2549019607843
1777886642,51,,Aggregated,2.000000,0.000000,36,43,52,55,75,87,740,1200,1400,1400,1400,104,0,36,69.46452980726183,17.473099986091256,1440.6408999930136,165.3846153846154
1777886643,52,,Aggregated,2.000000,0.000000,36,43,52,55,79,87,740,1200,1400,1400,1400,106,0,36,69.2369962260204,17.473099986091256,1440.6408999930136,165.50943396226415
1777886644,53,,Aggregated,2.000000,0.000000,36,44,52,55,79,87,740,1200,1400,1400,1400,108,0,36,68.54251759216788,17.473099986091256,1440.6408999930136,165.62962962962962
1777886645,54,,Aggregated,2.100000,0.000000,36,43,49,55,79,87,740,1200,1400,1400,1400,110,0,36,67.84405090848767,17.473099986091256,1440.6408999930136,165.74545454545455
1777886646,55,,Aggregated,2.000000,0.000000,36,43,52,55,75,87,740,1200,1400,1400,1400,112,0,36,67.30561339229878,17.473099986091256,1440.6408999930136,165.85714285714286
1777886647,56,,Aggregated,2.000000,0.000000,36,44,50,55,75,87,740,1200,1400,1400,1400,114,0,36,66.7170912276018,17.473099986091256,1440.6408999930136,165.96491228070175
1777886648,57,,Aggregated,2.000000,0.000000,36,44,52,55,75,87,740,1200,1400,1400,1400,116,0,36,66.25754827548698,17.473099986091256,1440.6408999930136,166.06896551724137
1777886649,58,,Aggregated,2.000000,0.000000,36,44,52,57,75,87,740,1200,1400,1400,1400,118,0,36,65.79284745717906,17.473099986091256,1440.6408999930136,166.16949152542372
1777886650,59,,Aggregated,2.200000,0.000000,36,44,53,57,75,87,740,1200,1400,1400,1400,120,0,36,65.40147166633687,17.473099986091256,1440.6408999930136,166.26666666666668
1777886651,60,,Aggregated,2.200000,0.000000,36,44,52,57,73,82,740,1200,1400,1400,1400,122,0,36,64.88418196684387,17.473099986091256,1440.6408999930136,166.36065573770492
1777886652,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886653,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886654,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886655,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886656,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886657,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886658,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886659,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886660,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886661,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886662,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886663,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886664,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886665,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886666,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886667,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886668,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886669,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886670,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886671,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886672,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886673,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886674,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886675,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886677,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886678,60,,Aggregated,2.000000,0.000000,36,44,50,57,73,82,740,1200,1400,1400,1400,125,0,36,63.95055759965908,17.473099986091256,1440.6408999930136,165.12
1777886679,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886680,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886681,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886682,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886683,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886684,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886685,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886686,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886687,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886688,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886689,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886690,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886691,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886692,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886693,60,,Aggregated,0.000000,0.000000,36,44,50,55,73,82,740,1200,1400,1400,1400,126,0,35,63.57706904721757,16.89099999202881,1440.6408999930136,163.8095238095238
1777886694,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886695,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886696,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886697,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886698,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886699,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886700,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886701,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886702,60,,Aggregated,0.000000,0.000000,35,43,50,55,73,82,740,1200,1400,1400,1400,127,0,35,63.19598976339811,15.180000002146699,1440.6408999930136,162.51968503937007
1777886703,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886704,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886705,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886706,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886707,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886708,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886709,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886710,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886711,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886712,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886713,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886714,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886715,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886716,60,,Aggregated,0.100000,0.000000,35,43,50,54,71,82,740,1200,1400,1400,1400,132,1,34,61.502277272225136,14.584099990315735,1440.6408999930136,156.36363636363637
1777886717,60,,Aggregated,0.000000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,133,1,34,61.14370225516456,13.811800003168173,1440.6408999930136,155.18796992481202
1777886718,60,,Aggregated,0.000000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,133,1,34,61.14370225516456,13.811800003168173,1440.6408999930136,155.18796992481202
1777886719,60,,Aggregated,0.000000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,133,1,34,61.14370225516456,13.811800003168173,1440.6408999930136,155.18796992481202
1777886720,60,,Aggregated,0.000000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,133,1,34,61.14370225516456,13.811800003168173,1440.6408999930136,155.18796992481202
1777886721,60,,Aggregated,0.000000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,133,1,34,61.14370225516456,13.811800003168173,1440.6408999930136,155.18796992481202
1777886722,60,,Aggregated,0.000000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,133,1,34,61.14370225516456,13.811800003168173,1440.6408999930136,155.18796992481202
1777886723,60,,Aggregated,0.000000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,133,1,34,61.14370225516456,13.811800003168173,1440.6408999930136,155.18796992481202
1777886724,60,,Aggregated,0.000000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,133,1,34,61.14370225516456,13.811800003168173,1440.6408999930136,155.18796992481202
1777886725,60,,Aggregated,0.100000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,135,1,34,60.50048518475335,13.811800003168173,1440.6408999930136,152.88888888888889
1777886726,60,,Aggregated,0.100000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,135,1,34,60.50048518475335,13.811800003168173,1440.6408999930136,152.88888888888889
1777886727,60,,Aggregated,0.100000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,135,1,34,60.50048518475335,13.811800003168173,1440.6408999930136,152.88888888888889
1777886728,60,,Aggregated,0.100000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,135,1,34,60.50048518475335,13.811800003168173,1440.6408999930136,152.88888888888889
1777886729,60,,Aggregated,0.100000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,135,1,34,60.50048518475335,13.811800003168173,1440.6408999930136,152.88888888888889
1777886730,60,,Aggregated,0.200000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,136,2,30,60.18230882310651,13.811800003168173,1440.6408999930136,151.76470588235293
1777886731,60,,Aggregated,0.200000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,136,2,30,60.18230882310651,13.811800003168173,1440.6408999930136,151.76470588235293
1777886732,60,,Aggregated,0.200000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,136,2,30,60.18230882310651,13.811800003168173,1440.6408999930136,151.76470588235293
1777886733,60,,Aggregated,0.200000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,136,2,30,60.18230882310651,13.811800003168173,1440.6408999930136,151.76470588235293
1777886734,60,,Aggregated,0.200000,0.000000,34,42,49,54,71,82,740,1200,1400,1400,1400,136,2,30,60.18230882310651,13.811800003168173,1440.6408999930136,151.76470588235293
1777886735,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886736,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886737,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886738,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886739,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886740,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886741,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886742,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886744,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886745,60,,Aggregated,0.300000,0.100000,30,42,49,54,71,82,740,1200,1400,1400,1400,137,2,30,59.85215912364002,13.811800003168173,1440.6408999930136,150.65693430656935
1777886746,60,,Aggregated,0.100000,0.000000,30,42,49,54,71,82,740,1200,1400,1400,1400,138,2,26,59.534260869111385,13.811800003168173,1440.6408999930136,149.56521739130434
1777886747,60,,Aggregated,0.100000,0.000000,30,42,49,54,71,82,740,1200,1400,1400,1400,138,2,26,59.534260869111385,13.811800003168173,1440.6408999930136,149.56521739130434
1777886748,60,,Aggregated,0.100000,0.000000,30,42,49,54,71,82,740,1200,1400,1400,1400,138,2,26,59.534260869111385,13.811800003168173,1440.6408999930136,149.56521739130434
1777886749,60,,Aggregated,0.100000,0.000000,30,42,49,54,71,82,740,1200,1400,1400,1400,138,2,26,59.534260869111385,13.811800003168173,1440.6408999930136,149.56521739130434
1777886750,60,,Aggregated,0.100000,0.000000,26,41,49,54,71,82,740,1200,1400,1400,1400,139,2,26,59.28263525129296,13.811800003168173,1440.6408999930136,148.4892086330935
1777886751,60,,Aggregated,0.100000,0.000000,26,41,49,54,71,82,740,1200,1400,1400,1400,139,2,26,59.28263525129296,13.811800003168173,1440.6408999930136,148.4892086330935
