Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777968398,33,,Aggregated,1.900000,0.000000,120,150,420,550,2200,4200,5900,6800,6800,6800,6800,65,0,120,674.9813061552302,41.737699997611344,6812.820599996485,169.35384615384615
1777968399,34,,Aggregated,2.000000,0.000000,120,150,420,520,2200,4200,5900,6800,6800,6800,6800,67,0,120,657.667126867107,41.737699997611344,6812.820599996485,169.43283582089552
1777968400,35,,Aggregated,1.900000,0.000000,120,150,410,520,2200,4200,5900,6800,6800,6800,6800,69,0,120,641.1013550739195,41.737699997611344,6812.820599996485,169.5072463768116
1777968401,36,,Aggregated,1.900000,0.000000,120,150,410,490,2000,4200,5900,6800,6800,6800,6800,71,0,120,626.6346267616364,41.737699997611344,6812.820599996485,169.57746478873239
1777968402,37,,Aggregated,1.900000,0.000000,120,150,300,490,2000,4200,5900,6800,6800,6800,6800,73,0,120,612.3221301384373,41.737699997611344,6812.820599996485,169.64383561643837
1777968403,38,,Aggregated,2.100000,0.000000,120,150,300,490,2000,4200,5900,6800,6800,6800,6800,75,0,120,598.4060466677571,41.737699997611344,6812.820599996485,169.70666666666668
1777968404,39,,Aggregated,1.900000,0.000000,120,150,290,430,2000,4200,5900,6800,6800,6800,6800,77,0,120,586.0864142868396,41.737699997611344,6812.820599996485,169.76623376623377
1777968405,40,,Aggregated,2.100000,0.000000,120,150,290,430,2000,4200,5900,6800,6800,6800,6800,79,0,120,573.4350430389388,41.737699997611344,6812.820599996485,169.8227848101266
1777968407,41,,Aggregated,1.900000,0.000000,120,150,200,420,1100,3700,5900,6800,6800,6800,6800,81,0,120,561.9541962970951,41.737699997611344,6812.820599996485,169.87654320987653
1777968408,42,,Aggregated,2.100000,0.000000,120,150,200,420,1100,3700,5900,6800,6800,6800,6800,83,0,120,550.9804927713114,41.737699997611344,6812.820599996485,169.9277108433735
1777968409,43,,Aggregated,2.000000,0.000000,120,150,190,420,1100,3700,5900,6800,6800,6800,6800,85,0,120,540.9550011764034,41.737699997611344,6812.820599996485,169.9764705882353
1777968410,44,,Aggregated,1.900000,0.000000,120,150,190,410,1100,3700,5900,6800,6800,6800,6800,87,0,120,530.9056724135994,41.737699997611344,6812.820599996485,170.02298850574712
1777968411,45,,Aggregated,2.000000,0.000000,120,150,180,410,1100,3700,5900,6800,6800,6800,6800,89,0,120,521.1218955054791,41.737699997611344,6812.820599996485,170.06741573033707
1777968412,46,,Aggregated,2.000000,0.000000,120,150,180,300,960,3700,5900,6800,6800,6800,6800,91,0,120,511.62014835178957,41.737699997611344,6812.820599996485,170.1098901098901
1777968413,47,,Aggregated,2.000000,0.000000,120,150,180,300,960,3700,5900,6800,6800,6800,6800,93,0,120,504.018733333621,41.737699997611344,6812.820599996485,170.1505376344086
1777968414,48,,Aggregated,2.000000,0.000000,120,150,180,300,960,3700,5900,6800,6800,6800,6800,95,0,120,495.6611505265372,41.737699997611344,6812.820599996485,170.18947368421053
1777968415,49,,Aggregated,2.000000,0.000000,120,150,170,290,960,3700,5900,6800,6800,6800,6800,97,0,120,487.40510515491815,41.737699997611344,6812.820599996485,170.22680412371133
1777968416,50,,Aggregated,2.000000,0.000000,120,150,170,290,960,3700,5900,6800,6800,6800,6800,99,0,120,479.5008323233542,41.737699997611344,6812.820599996485,170.26262626262627
1777968417,51,,Aggregated,2.000000,0.000000,120,150,170,270,710,3100,5100,5900,6800,6800,6800,101,0,120,473.38938415840056,41.737699997611344,6812.820599996485,170.2970297029703
1777968418,52,,Aggregated,2.000000,0.000000,120,150,180,270,710,3100,5100,5900,6800,6800,6800,104,0,120,462.48493653855314,41.737699997611344,6812.820599996485,168.69230769230768
1777968419,53,,Aggregated,2.000000,0.000000,120,150,170,270,710,3100,5100,5900,6800,6800,6800,106,0,120,455.5374056604397,41.737699997611344,6812.820599996485,168.75471698113208
1777968420,54,,Aggregated,2.000000,0.000000,120,150,180,270,710,3100,5100,5900,6800,6800,6800,108,0,120,454.80204166637526,41.737699997611344,6812.820599996485,168.8148148148148
1777968421,55,,Aggregated,2.100000,0.000000,120,150,170,270,710,3100,5100,5900,6800,6800,6800,110,0,120,448.17887545425697,41.737699997611344,6812.820599996485,168.87272727272727
1777968422,56,,Aggregated,2.100000,0.000000,120,150,170,270,700,3100,5100,5900,6800,6800,6800,112,0,120,441.96764017838825,41.737699997611344,6812.820599996485,168.92857142857142
1777968423,57,,Aggregated,2.100000,0.000000,120,150,160,270,700,3100,5100,5900,6800,6800,6800,114,0,120,435.5610271924984,41.737699997611344,6812.820599996485,168.98245614035088
1777968424,58,,Aggregated,2.100000,0.000000,120,150,170,200,700,3100,5100,5900,6800,6800,6800,116,0,120,430.10578879254575,41.737699997611344,6812.820599996485,169.0344827586207
1777968425,59,,Aggregated,2.100000,0.000000,120,150,160,200,700,3100,5100,5900,6800,6800,6800,118,0,120,424.4323576264324,41.737699997611344,6812.820599996485,169.08474576271186
1777968426,60,,Aggregated,2.100000,0.000000,120,150,160,190,680,2200,5100,5900,6800,6800,6800,121,0,120,416.09958512323703,41.737699997611344,6812.820599996485,167.73553719008265
1777968427,61,,Aggregated,2.100000,0.000000,120,150,160,190,680,2200,5100,5900,6800,6800,6800,123,0,120,410.8211520315826,41.737699997611344,6812.820599996485,167.8048780487805
1777968428,62,,Aggregated,2.100000,0.000000,120,150,160,190,680,2200,5100,5900,6800,6800,6800,125,0,120,406.2338007988874,41.737699997611344,6812.820599996485,167.872
1777968429,63,,Aggregated,2.100000,0.000000,120,150,160,190,680,2200,5100,5900,6800,6800,6800,127,0,120,401.41437401468903,41.737699997611344,6812.820599996485,167.93700787401573
1777968430,64,,Aggregated,2.200000,0.000000,120,150,160,190,680,2200,5100,5900,6800,6800,6800,129,0,120,396.4193705415223,41.737699997611344,6812.820599996485,168.0
1777968431,65,,Aggregated,2.100000,0.000000,110,150,160,180,550,2200,5100,5900,6800,6800,6800,131,0,110,391.56549389208385,41.737699997611344,6812.820599996485,168.06106870229007
1777968432,66,,Aggregated,2.100000,0.000000,110,140,160,180,550,2200,5100,5900,6800,6800,6800,133,0,110,387.13684285613635,41.737699997611344,6812.820599996485,168.1203007518797
1777968433,67,,Aggregated,2.100000,0.000000,110,140,160,180,550,2200,5100,5900,6800,6800,6800,135,0,110,382.61709259154657,41.737699997611344,6812.820599996485,168.17777777777778
1777968434,68,,Aggregated,2.100000,0.000000,110,140,160,180,550,2200,5100,5900,6800,6800,6800,137,0,110,378.69084160477536,41.737699997611344,6812.820599996485,168.23357664233578
1777968435,69,,Aggregated,2.100000,0.000000,110,140,160,180,550,2200,5100,5900,6800,6800,6800,139,0,110,374.44785755297687,41.737699997611344,6812.820599996485,168.28776978417267
1777968436,70,,Aggregated,2.100000,0.000000,110,140,160,180,520,2000,5100,5900,6800,6800,6800,141,0,110,370.38240921894146,41.737699997611344,6812.820599996485,168.3404255319149
1777968437,71,,Aggregated,2.100000,0.000000,110,140,160,180,520,2000,5100,5900,6800,6800,6800,143,0,110,366.92315314601706,41.737699997611344,6812.820599996485,168.3916083916084
1777968438,72,,Aggregated,2.100000,0.000000,110,140,160,180,520,2000,5100,5900,6800,6800,6800,145,0,110,363.06537172319526,41.737699997611344,6812.820599996485,168.44137931034481
1777968439,73,,Aggregated,2.100000,0.000000,110,140,160,180,520,2000,5100,5900,6800,6800,6800,147,0,110,359.39814013505804,41.737699997611344,6812.820599996485,168.48979591836735
1777968440,74,,Aggregated,2.000000,0.000000,110,140,150,180,520,2000,5100,5900,6800,6800,6800,149,0,110,355.70070939509657,41.737699997611344,6812.820599996485,168.53691275167785
1777968441,75,,Aggregated,2.000000,0.000000,110,140,150,170,490,2000,4200,5900,6800,6800,6800,151,0,110,352.1537390720278,41.737699997611344,6812.820599996485,168.58278145695365
1777968442,76,,Aggregated,2.000000,0.000000,110,140,150,170,490,2000,4200,5900,6800,6800,6800,153,0,110,348.7605326789967,41.737699997611344,6812.820599996485,168.62745098039215
1777968443,77,,Aggregated,2.000000,0.000000,110,140,150,170,490,2000,4200,5900,6800,6800,6800,155,0,110,345.26908516061434,41.737699997611344,6812.820599996485,168.67096774193547
1777968444,78,,Aggregated,2.000000,0.000000,110,140,150,160,490,2000,4200,5900,6800,6800,6800,157,0,110,342.4452929929934,41.737699997611344,6812.820599996485,168.71337579617835
1777968445,79,,Aggregated,2.000000,0.000000,110,140,150,160,490,2000,4200,5900,6800,6800,6800,159,0,110,339.50924276650306,41.737699997611344,6812.820599996485,168.75471698113208
1777968446,80,,Aggregated,2.000000,0.000000,110,140,150,160,430,1100,4200,5900,6800,6800,6800,161,0,110,336.38322857076224,41.737699997611344,6812.820599996485,168.7950310559006
1777968447,81,,Aggregated,2.000000,0.000000,110,130,150,160,430,1100,4200,5900,6800,6800,6800,163,0,110,333.3292018398614,41.737699997611344,6812.820599996485,168.83435582822085
1777968448,82,,Aggregated,2.000000,0.000000,110,130,150,160,430,1100,4200,5900,6800,6800,6800,165,0,110,330.3760781811875,41.737699997611344,6812.820599996485,168.87272727272727
1777968449,83,,Aggregated,2.000000,0.000000,110,130,150,160,430,1100,4200,5900,6800,6800,6800,167,0,110,327.4870137717159,41.737699997611344,6812.820599996485,168.91017964071855
1777968450,84,,Aggregated,2.000000,0.000000,110,130,150,160,430,1100,4200,5900,6800,6800,6800,169,0,110,324.82797455524104,41.737699997611344,6812.820599996485,168.9467455621302
1777968451,85,,Aggregated,2.000000,0.000000,110,130,150,160,420,1100,4200,5900,6800,6800,6800,171,0,110,322.0925140340965,41.737699997611344,6812.820599996485,168.98245614035088
1777968452,86,,Aggregated,2.000000,0.000000,110,130,150,160,420,1100,4200,5900,6800,6800,6800,173,0,110,319.26240346722864,41.737699997611344,6812.820599996485,169.01734104046244
1777968453,87,,Aggregated,2.000000,0.000000,110,130,150,160,420,1100,4200,5900,6800,6800,6800,175,0,110,316.53925828469386,41.737699997611344,6812.820599996485,169.05142857142857
1777968454,88,,Aggregated,2.000000,0.000000,110,130,150,160,420,1100,4200,5900,6800,6800,6800,178,0,110,312.64444831363056,41.737699997611344,6812.820599996485,168.13483146067415
1777968455,89,,Aggregated,2.000000,0.000000,110,130,150,160,420,1100,4200,5900,6800,6800,6800,180,0,110,310.01350222132817,40.90809999615885,6812.820599996485,168.17777777777778
1777968456,90,,Aggregated,2.000000,0.000000,110,130,150,160,410,960,4200,5900,6800,6800,6800,182,0,110,307.59096593317156,40.90809999615885,6812.820599996485,168.21978021978023
1777968457,91,,Aggregated,2.100000,0.000000,110,130,150,160,410,960,4200,5900,6800,6800,6800,184,0,110,305.14802282524886,40.90809999615885,6812.820599996485,168.2608695652174
1777968458,92,,Aggregated,2.100000,0.000000,110,130,150,150,410,960,4200,5900,6800,6800,6800,186,0,110,302.90803602056064,40.90809999615885,6812.820599996485,168.30107526881721
1777968459,93,,Aggregated,2.100000,0.000000,110,130,150,150,410,960,4200,5900,6800,6800,6800,188,0,110,300.6269473395499,40.90809999615885,6812.820599996485,168.3404255319149
1777968460,94,,Aggregated,2.100000,0.000000,110,130,150,150,410,960,4200,5900,6800,6800,6800,190,0,110,298.37589631482075,40.90809999615885,6812.820599996485,168.37894736842105
1777968461,95,,Aggregated,2.100000,0.000000,110,130,150,150,300,960,4200,5900,6800,6800,6800,192,0,110,296.36059843657375,40.90809999615885,6812.820599996485,168.41666666666666
1777968462,96,,Aggregated,2.100000,0.000000,110,130,150,150,300,960,4200,5900,6800,6800,6800,194,0,110,294.2790958753453,40.90809999615885,6812.820599996485,168.4536082474227
1777968463,97,,Aggregated,2.100000,0.000000,110,130,150,150,300,960,4200,5900,6800,6800,6800,196,0,110,292.4682852030763,40.90809999615885,6812.820599996485,168.48979591836735
1777968465,98,,Aggregated,2.100000,0.000000,110,130,150,150,300,960,4200,5900,6800,6800,6800,198,0,110,291.30209696868957,40.90809999615885,6812.820599996485,168.5252525252525
1777968466,99,,Aggregated,2.100000,0.000000,110,130,150,160,300,960,4200,5900,6800,6800,6800,200,0,110,289.68063649896067,40.90809999615885,6812.820599996485,168.56
1777968467,100,,Aggregated,1.800000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,202,0,110,287.9908876227028,40.90809999615885,6812.820599996485,168.59405940594058
1777968468,100,,Aggregated,1.800000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,204,0,110,286.21381960692815,40.90809999615885,6812.820599996485,168.62745098039215
1777968469,100,,Aggregated,1.800000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,204,0,110,286.21381960692815,40.90809999615885,6812.820599996485,168.62745098039215
1777968470,100,,Aggregated,1.800000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,205,0,110,285.179433657606,40.90809999615885,6812.820599996485,167.8048780487805
1777968471,100,,Aggregated,1.800000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,205,0,110,285.179433657606,40.90809999615885,6812.820599996485,167.8048780487805
1777968472,100,,Aggregated,1.800000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,205,0,110,285.179433657606,40.90809999615885,6812.820599996485,167.8048780487805
1777968473,100,,Aggregated,1.800000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,205,0,110,285.179433657606,40.90809999615885,6812.820599996485,167.8048780487805
1777968474,100,,Aggregated,1.800000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,205,0,110,285.179433657606,40.90809999615885,6812.820599996485,167.8048780487805
1777968475,100,,Aggregated,0.900000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,206,0,110,284.08845145528284,40.90809999615885,6812.820599996485,166.9902912621359
1777968476,100,,Aggregated,0.900000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,206,0,110,284.08845145528284,40.90809999615885,6812.820599996485,166.9902912621359
1777968477,100,,Aggregated,0.900000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,206,0,110,284.08845145528284,40.90809999615885,6812.820599996485,166.9902912621359
1777968478,100,,Aggregated,0.900000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,206,0,110,284.08845145528284,40.90809999615885,6812.820599996485,166.9902912621359
1777968479,100,,Aggregated,0.900000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,206,0,110,284.08845145528284,40.90809999615885,6812.820599996485,166.9902912621359
1777968480,100,,Aggregated,0.900000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,206,0,110,284.08845145528284,40.90809999615885,6812.820599996485,166.9902912621359
1777968481,100,,Aggregated,0.900000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,206,0,110,284.08845145528284,40.90809999615885,6812.820599996485,166.9902912621359
1777968482,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968483,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968484,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968485,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968486,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968487,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968488,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968489,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968490,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968491,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968492,100,,Aggregated,0.200000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,207,0,110,284.01748598935666,40.90809999615885,6812.820599996485,166.18357487922705
1777968493,100,,Aggregated,0.100000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,208,0,110,282.8403846145263,39.180400024633855,6812.820599996485,165.3846153846154
1777968494,100,,Aggregated,0.100000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,208,0,110,282.8403846145263,39.180400024633855,6812.820599996485,165.3846153846154
1777968495,100,,Aggregated,0.100000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,208,0,110,282.8403846145263,39.180400024633855,6812.820599996485,165.3846153846154
1777968496,100,,Aggregated,0.100000,0.000000,110,130,150,160,290,710,3700,5100,6800,6800,6800,208,0,110,282.8403846145263,39.180400024633855,6812.820599996485,165.3846153846154
1777968497,100,,Aggregated,0.100000,0.000000,110,130,150,160,410,1100,4200,5100,6800,6800,6800,210,0,110,311.8465385706042,39.180400024633855,6812.820599996485,163.8095238095238
1777968498,100,,Aggregated,0.100000,0.000000,110,130,150,160,410,1100,4200,5100,6800,6800,6800,210,0,110,311.8465385706042,39.180400024633855,6812.820599996485,163.8095238095238
1777968499,100,,Aggregated,0.100000,0.000000,110,130,150,160,410,1100,4200,5100,6800,6800,6800,210,0,110,311.8465385706042,39.180400024633855,6812.820599996485,163.8095238095238
1777968500,100,,Aggregated,0.100000,0.000000,110,130,150,160,410,1100,4200,5100,6800,6800,6800,210,0,110,311.8465385706042,39.180400024633855,6812.820599996485,163.8095238095238
1777968501,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,211,0,110,310.5668644540804,39.180400024633855,6812.820599996485,163.03317535545023
1777968502,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968503,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968504,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968505,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968506,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968507,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968508,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968509,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968510,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968512,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968513,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968514,100,,Aggregated,0.300000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,212,0,110,309.3118816027956,39.180400024633855,6812.820599996485,162.26415094339623
1777968515,100,,Aggregated,0.100000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,213,0,110,308.0677525811236,39.180400024633855,6812.820599996485,161.50234741784038
1777968516,100,,Aggregated,0.100000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,213,0,110,308.0677525811236,39.180400024633855,6812.820599996485,161.50234741784038
1777968517,100,,Aggregated,0.000000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,214,0,110,306.8399060737596,39.180400024633855,6812.820599996485,160.74766355140187
1777968518,100,,Aggregated,0.000000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,214,0,110,306.8399060737596,39.180400024633855,6812.820599996485,160.74766355140187
1777968519,100,,Aggregated,0.000000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,214,0,110,306.8399060737596,39.180400024633855,6812.820599996485,160.74766355140187
1777968520,100,,Aggregated,0.000000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,214,0,110,306.8399060737596,39.180400024633855,6812.820599996485,160.74766355140187
1777968521,100,,Aggregated,0.200000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,215,0,110,305.61561488267574,39.180400024633855,6812.820599996485,160.0
1777968522,100,,Aggregated,0.200000,0.000000,110,130,150,160,300,1100,4200,5100,6800,6800,6800,215,0,110,305.61561488267574,39.180400024633855,6812.820599996485,160.0
