Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1751552984,50,,Aggregated,22.100000,0.000000,320,380,450,520,980,1300,1700,1700,1800,1800,1800,507,0,320.0,449.5405916457985,178.46155283041298,1751.809448003769,275618.94674556213
1751552985,50,,Aggregated,21.200000,0.000000,320,380,430,500,900,1300,1700,1700,1800,1800,1800,529,0,320.0,443.9809579056263,178.46155283041298,1751.809448003769,275618.91871455574
1751552986,50,,Aggregated,21.400000,0.000000,320,370,420,490,880,1300,1700,1700,1800,1800,1800,550,0,310.0,438.6445096296004,178.46155283041298,1751.809448003769,275618.90545454546
1751552987,50,,Aggregated,22.000000,0.000000,320,370,420,480,870,1300,1600,1700,1800,1800,1800,574,0,320.0,433.94843908351316,178.46155283041298,1751.809448003769,275618.9163763066
1751552988,50,,Aggregated,21.600000,0.000000,310,360,410,470,820,1300,1600,1700,1800,1800,1800,591,0,310.0,429.1877028120244,178.46155283041298,1751.809448003769,275618.9340101523
1751552989,50,,Aggregated,22.000000,0.000000,310,360,410,460,800,1200,1600,1700,1800,1800,1800,614,0,310.0,424.94843740786763,178.46155283041298,1751.809448003769,275618.94788273616
1751552990,50,,Aggregated,21.900000,0.000000,310,360,410,450,780,1200,1600,1700,1800,1800,1800,637,0,310.0,422.2106710631909,178.46155283041298,1751.809448003769,275618.94819466246
1751552991,50,,Aggregated,21.500000,0.000000,320,360,410,440,760,1200,1600,1700,1800,1800,1800,659,0,320.0,418.4408248391579,178.46155283041298,1751.809448003769,275618.94081942335
1751552992,50,,Aggregated,21.700000,0.000000,310,360,400,430,750,1200,1600,1700,1800,1800,1800,679,0,310.0,413.29063097390843,178.46155283041298,1751.809448003769,275618.94256259204
1751552993,50,,Aggregated,21.900000,0.000000,310,350,400,420,740,1200,1600,1700,1800,1800,1800,699,0,310.0,409.3834200879967,178.46155283041298,1751.809448003769,275618.9298998569
1751552994,50,,Aggregated,21.500000,0.000000,310,360,400,430,690,1200,1600,1700,1800,1800,1800,721,0,310.0,410.1928678905041,178.46155283041298,1751.809448003769,275618.94036061026
1751552995,50,,Aggregated,21.800000,0.000000,310,360,410,440,670,1200,1600,1700,1800,1800,1800,745,0,310.0,408.58931630043526,178.46155283041298,1751.809448003769,275618.89932885906
1751552996,50,,Aggregated,21.600000,0.000000,310,360,400,430,630,1200,1600,1700,1800,1800,1800,761,0,310.0,405.2425868620756,178.46155283041298,1751.809448003769,275618.90932982916
1751552997,50,,Aggregated,21.800000,0.000000,310,360,400,430,620,1200,1600,1700,1800,1800,1800,782,0,310.0,404.0471565367206,178.46155283041298,1751.809448003769,275618.9028132992
1751552998,50,,Aggregated,21.800000,0.000000,320,370,410,440,620,1200,1600,1700,1800,1800,1800,809,0,320.0,405.31642465968474,178.46155283041298,1751.809448003769,275618.9023485785
1751552999,50,,Aggregated,21.300000,0.000000,310,370,410,440,610,1200,1600,1700,1800,1800,1800,826,0,310.0,401.89928246507554,178.46155283041298,1751.809448003769,275618.9055690073
1751553000,50,,Aggregated,21.000000,0.000000,320,370,410,450,630,1200,1600,1700,1800,1800,1800,844,0,320.0,406.06590594447516,178.46155283041298,1751.809448003769,275618.90521327016
1751553001,50,,Aggregated,21.600000,0.000000,320,380,420,470,690,1200,1600,1700,1800,1800,1800,862,0,320.0,411.53049310820563,178.46155283041298,1751.809448003769,275618.9048723898
1751553002,50,,Aggregated,20.900000,0.000000,320,380,430,490,750,1200,1600,1700,1800,1800,1800,877,0,320.0,421.1354269757612,178.46155283041298,1751.809448003769,275618.8939566705
1751553003,50,,Aggregated,20.700000,0.000000,330,390,460,530,780,1200,1600,1700,1800,1800,1800,904,0,330.0,431.61480460162437,178.46155283041298,1751.809448003769,275618.90486725664
1751553004,50,,Aggregated,20.300000,0.000000,330,390,460,530,770,1200,1600,1700,1800,1800,1800,924,0,330.0,430.7277452551409,178.46155283041298,1751.809448003769,275618.90692640695
1751553005,50,,Aggregated,20.200000,0.000000,330,390,460,520,770,1200,1600,1700,1800,1800,1800,940,0,330.0,429.8697599623491,178.46155283041298,1751.809448003769,275618.9085106383
1751553006,50,,Aggregated,20.500000,0.000000,330,400,460,520,760,1100,1500,1700,1800,1800,1800,967,0,330.0,429.76463531965493,178.46155283041298,1751.809448003769,275618.9100310238
1751553007,50,,Aggregated,19.600000,0.000000,330,400,450,510,760,1100,1500,1700,1800,1800,1800,979,0,330.0,427.8426800309409,178.46155283041298,1751.809448003769,275618.886618999
1751553008,50,,Aggregated,19.700000,0.000000,330,400,450,500,750,1100,1500,1700,1700,1800,1800,1004,0,330.0,425.8308492696462,178.46155283041298,1751.809448003769,275618.88844621513
1751553009,50,,Aggregated,20.000000,0.000000,330,400,450,500,750,1100,1500,1700,1700,1800,1800,1026,0,330.0,425.234501381254,178.46155283041298,1751.809448003769,275618.8888888889
1751553010,50,,Aggregated,19.600000,0.000000,330,400,450,500,740,1100,1500,1700,1700,1800,1800,1047,0,330.0,422.0869031197942,178.46155283041298,1751.809448003769,275618.89971346705
1751553011,50,,Aggregated,19.700000,0.000000,330,400,440,500,740,1100,1300,1700,1700,1800,1800,1067,0,330.0,420.52270435063025,178.46155283041298,1751.809448003769,275618.91096532333
1751553012,50,,Aggregated,20.100000,0.000000,330,390,440,500,730,1100,1300,1700,1700,1800,1800,1089,0,330.0,418.26958452647295,178.46155283041298,1751.809448003769,275618.8980716253
1751553013,50,,Aggregated,20.300000,0.000000,330,390,440,490,720,1100,1300,1600,1700,1800,1800,1106,0,330.0,417.01042949252343,178.46155283041298,1751.809448003769,275618.8933092224
1751553014,50,,Aggregated,20.800000,0.000000,330,400,450,500,720,1000,1300,1600,1700,1800,1800,1131,0,330.0,418.1473857880044,178.46155283041298,1751.809448003769,275618.8965517241
1751553015,50,,Aggregated,20.700000,0.000000,330,400,450,490,720,1000,1300,1600,1700,1800,1800,1152,0,330.0,415.8024897507049,178.46155283041298,1751.809448003769,275618.91319444444
1751553016,50,,Aggregated,20.400000,0.000000,330,400,440,490,710,1000,1300,1600,1700,1800,1800,1169,0,330.0,414.7092538435248,178.46155283041298,1751.809448003769,275618.92728828057
1751553017,50,,Aggregated,21.200000,0.000000,340,400,450,500,700,1000,1300,1600,1700,1800,1800,1192,0,340.0,415.99925051149506,178.46155283041298,1751.809448003769,275618.92953020136
1751553018,50,,Aggregated,20.700000,0.000000,340,400,450,490,700,1000,1300,1600,1700,1800,1800,1218,0,340.0,415.288551961919,178.46155283041298,1751.809448003769,275618.93267651886
1751553019,50,,Aggregated,20.400000,0.000000,340,400,450,490,700,990,1300,1600,1700,1800,1800,1240,0,340.0,413.5052479816706,178.46155283041298,1751.809448003769,275618.93870967743
1751553020,50,,Aggregated,21.200000,0.000000,340,400,450,490,690,970,1300,1600,1700,1800,1800,1266,0,340.0,412.8385891273138,178.46155283041298,1751.809448003769,275618.9336492891
1751553021,50,,Aggregated,21.100000,0.000000,340,400,440,490,690,920,1300,1600,1700,1800,1800,1285,0,340.0,410.63871268520006,178.46155283041298,1751.809448003769,275618.9447470817
1751553022,50,,Aggregated,21.300000,0.000000,340,400,440,490,680,900,1300,1600,1700,1800,1800,1304,0,340.0,409.77931913917604,178.46155283041298,1751.809448003769,275618.9478527607
1751553023,50,,Aggregated,21.700000,0.000000,340,400,450,490,670,890,1300,1600,1700,1800,1800,1331,0,340.0,411.4838930042454,178.46155283041298,1751.809448003769,275618.9466566491
1751553024,50,,Aggregated,21.200000,0.000000,340,400,450,490,670,880,1300,1600,1700,1800,1800,1354,0,340.0,409.95983905286187,178.46155283041298,1751.809448003769,275618.9483013294
1751553025,50,,Aggregated,21.900000,0.000000,330,400,440,480,670,880,1300,1600,1700,1800,1800,1380,0,330.0,407.39685105905613,178.46155283041298,1751.809448003769,275618.93913043477
1751553026,50,,Aggregated,22.300000,0.000000,330,400,440,480,660,880,1300,1600,1700,1800,1800,1393,0,330.0,406.69961563747427,178.46155283041298,1751.809448003769,275618.91888011486
1751553027,50,,Aggregated,22.000000,0.000000,340,400,450,490,650,870,1300,1600,1700,1800,1800,1417,0,340.0,409.0279074738705,178.46155283041298,1751.809448003769,275618.9301340861
1751553028,50,,Aggregated,22.800000,0.000000,340,400,450,490,640,870,1300,1600,1700,1800,1800,1437,0,340.0,408.0216062401675,176.09053803607821,1751.809448003769,275618.9422407794
1751553029,50,,Aggregated,22.300000,0.000000,340,400,450,490,640,850,1300,1600,1700,1800,1800,1456,0,340.0,407.054926723064,176.09053803607821,1751.809448003769,275618.9326923077
1751553030,50,,Aggregated,22.200000,0.000000,340,400,450,490,630,830,1300,1600,1700,1800,1800,1482,0,340.0,407.46295542092355,176.09053803607821,1751.809448003769,275618.9419703104
1751553031,50,,Aggregated,22.200000,0.000000,340,400,450,490,620,820,1200,1600,1700,1800,1800,1502,0,340.0,405.90643827287545,176.09053803607821,1751.809448003769,275618.9414114514
1751553032,50,,Aggregated,21.800000,0.000000,340,400,450,490,620,820,1200,1600,1700,1800,1800,1520,0,340.0,404.00630848813114,176.09053803607821,1751.809448003769,275618.92631578946
1751553033,50,,Aggregated,21.800000,0.000000,340,400,450,490,620,820,1200,1600,1700,1800,1800,1541,0,340.0,404.3740354488029,176.09053803607821,1751.809448003769,275618.93445814407
1751553034,50,,Aggregated,21.900000,0.000000,340,400,450,480,620,820,1200,1600,1700,1800,1800,1566,0,340.0,403.2127945529271,176.09053803607821,1751.809448003769,275618.92975734355
1751553035,50,,Aggregated,21.100000,0.000000,330,400,450,480,620,810,1200,1600,1700,1800,1800,1587,0,330.0,401.3001656335225,176.09053803607821,1751.809448003769,275618.93509766855
1751553036,50,,Aggregated,21.200000,0.000000,330,400,440,480,610,810,1200,1600,1700,1800,1800,1610,0,330.0,399.4312270703546,176.09053803607821,1751.809448003769,275618.9403726708
1751553037,50,,Aggregated,21.300000,0.000000,330,400,440,480,610,810,1200,1600,1700,1800,1800,1631,0,330.0,397.8369702725796,176.09053803607821,1751.809448003769,275618.9368485592
1751553038,50,,Aggregated,20.800000,0.000000,330,390,440,480,600,800,1200,1600,1700,1800,1800,1653,0,330.0,395.7930030133598,176.09053803607821,1751.809448003769,275618.93647912884
1751553039,50,,Aggregated,21.700000,0.000000,330,390,440,470,590,800,1200,1600,1700,1800,1800,1673,0,330.0,393.86284563095336,176.09053803607821,1751.809448003769,275618.9479976091
1751553040,50,,Aggregated,21.600000,0.000000,330,390,440,470,590,800,1200,1600,1700,1800,1800,1696,0,330.0,393.78716106656145,176.09053803607821,1751.809448003769,275618.9445754717
1751553041,50,,Aggregated,21.500000,0.000000,330,390,440,470,590,800,1200,1600,1700,1800,1800,1719,0,330.0,393.87128356418344,176.09053803607821,1751.809448003769,275618.9447353112
1751553042,50,,Aggregated,21.400000,0.000000,330,390,440,470,590,800,1200,1600,1700,1800,1800,1738,0,330.0,392.0217238823959,176.09053803607821,1751.809448003769,275618.9608745685
1751553043,50,,Aggregated,21.200000,0.000000,330,390,430,470,590,800,1200,1600,1700,1800,1800,1758,0,330.0,391.1066754165914,176.09053803607821,1751.809448003769,275618.94994311716
1751553044,50,,Aggregated,21.800000,0.000000,330,400,440,480,590,780,1200,1600,1700,1800,1800,1782,0,330.0,393.2718606701008,176.09053803607821,1751.809448003769,275618.9528619529
1751553045,50,,Aggregated,21.800000,0.000000,330,400,440,480,590,790,1200,1600,1700,1800,1800,1796,0,330.0,393.06093572005256,176.09053803607821,1751.809448003769,275618.9543429844
1751553046,50,,Aggregated,21.400000,0.000000,330,400,440,480,590,780,1200,1600,1700,1800,1800,1822,0,330.0,393.4524624200045,176.09053803607821,1751.809448003769,275618.95609220635
1751553047,50,,Aggregated,21.400000,0.000000,330,400,440,480,590,780,1200,1600,1700,1800,1800,1842,0,330.0,392.85911069831525,176.09053803607821,1751.809448003769,275618.95982627576
1751553048,50,,Aggregated,21.000000,0.000000,330,400,440,470,590,780,1200,1600,1700,1800,1800,1859,0,330.0,391.71355880517365,176.09053803607821,1751.809448003769,275618.96180742333
1751553049,50,,Aggregated,21.400000,0.000000,330,400,440,480,590,770,1200,1600,1700,1800,1800,1884,0,330.0,392.28973701270496,176.09053803607821,1751.809448003769,275618.95647558384
1751553050,50,,Aggregated,20.700000,0.000000,330,400,440,480,580,770,1200,1500,1700,1800,1800,1903,0,330.0,391.12020111840985,176.09053803607821,1751.809448003769,275618.96058854443
1751553051,50,,Aggregated,20.600000,0.000000,330,400,440,470,580,760,1200,1500,1700,1800,1800,1923,0,330.0,390.7127841090027,176.09053803607821,1751.809448003769,275618.96203848155
1751553052,50,,Aggregated,21.200000,0.000000,330,400,440,480,580,760,1200,1500,1700,1800,1800,1948,0,330.0,392.05256942038096,176.09053803607821,1751.809448003769,275618.96201232035
1751553053,50,,Aggregated,20.700000,0.000000,330,400,440,480,580,760,1200,1500,1700,1800,1800,1968,0,330.0,391.6432057234991,176.09053803607821,1751.809448003769,275618.9695121951
1751553054,50,,Aggregated,20.300000,0.000000,330,400,440,480,580,760,1200,1500,1700,1800,1800,1987,0,330.0,390.98944709304425,176.09053803607821,1751.809448003769,275618.9662808254
1751553055,50,,Aggregated,21.100000,0.000000,330,400,440,480,580,760,1200,1500,1700,1800,1800,2011,0,330.0,390.72417538168025,176.09053803607821,1751.809448003769,275618.9716558926
1751553056,50,,Aggregated,20.900000,0.000000,330,400,440,480,580,750,1200,1500,1700,1800,1800,2031,0,330.0,389.23022089730574,176.09053803607821,1751.809448003769,275618.9758739537
1751553057,50,,Aggregated,20.500000,0.000000,330,400,440,470,580,750,1200,1500,1700,1800,1800,2055,0,330.0,388.8435686487532,176.09053803607821,1751.809448003769,275618.9781021898
1751553058,50,,Aggregated,21.300000,0.000000,330,400,440,470,570,750,1200,1500,1700,1800,1800,2078,0,330.0,388.64494877897874,176.09053803607821,1751.809448003769,275618.9826756497
1751553059,50,,Aggregated,20.700000,0.000000,330,400,440,470,570,750,1200,1500,1700,1800,1800,2097,0,330.0,387.7278873918984,176.09053803607821,1751.809448003769,275618.9852169766
1751553060,50,,Aggregated,21.400000,0.000000,330,400,440,470,570,740,1200,1300,1700,1800,1800,2114,0,330.0,388.21940235846455,176.09053803607821,1751.809448003769,275618.99243140966
1751553061,50,,Aggregated,21.700000,0.000000,330,400,440,480,580,740,1200,1300,1700,1800,1800,2139,0,330.0,389.8226297006591,176.09053803607821,1751.809448003769,275618.9911173445
1751553062,50,,Aggregated,21.300000,0.000000,330,400,440,480,580,740,1200,1300,1700,1800,1800,2158,0,330.0,389.2067523649009,176.09053803607821,1751.809448003769,275618.9916589435
1751553063,50,,Aggregated,21.000000,0.000000,340,400,440,480,580,740,1200,1300,1700,1800,1800,2179,0,340.0,389.1016027074651,176.09053803607821,1751.809448003769,275618.9940339605
1751553064,50,,Aggregated,21.600000,0.000000,330,400,440,480,570,740,1200,1300,1700,1800,1800,2199,0,330.0,388.52167523189917,176.09053803607821,1751.809448003769,275618.9977262392
1751553065,50,,Aggregated,20.900000,0.000000,330,400,440,470,570,730,1200,1300,1700,1800,1800,2221,0,330.0,387.6461475504288,176.09053803607821,1751.809448003769,275618.9968482666
1751553066,50,,Aggregated,21.400000,0.000000,330,400,440,470,570,720,1200,1300,1700,1800,1800,2242,0,330.0,387.0568340809361,176.09053803607821,1751.809448003769,275618.99018733273
1751553067,50,,Aggregated,21.200000,0.000000,330,400,440,470,570,720,1200,1300,1700,1800,1800,2267,0,330.0,386.16493801217825,176.09053803607821,1751.809448003769,275618.9925011028
1751553068,50,,Aggregated,21.100000,0.000000,330,400,440,470,570,720,1200,1300,1700,1800,1800,2287,0,330.0,385.6349117439208,176.09053803607821,1751.809448003769,275618.9978137298
1751553069,50,,Aggregated,21.500000,0.000000,330,400,440,470,570,720,1200,1300,1700,1800,1800,2309,0,330.0,385.6635151250266,176.09053803607821,1751.809448003769,275618.99610220874
1751553070,50,,Aggregated,21.400000,0.000000,330,400,440,470,570,720,1200,1300,1700,1800,1800,2331,0,330.0,385.00424673497525,176.09053803607821,1751.809448003769,275618.99785499787
1751553071,50,,Aggregated,20.800000,0.000000,330,400,440,470,560,720,1200,1300,1700,1800,1800,2352,0,330.0,383.7981675769326,176.09053803607821,1751.809448003769,275619.0008503401
1751553072,50,,Aggregated,21.200000,0.000000,330,400,440,470,560,710,1200,1300,1700,1800,1800,2374,0,330.0,382.96694293602116,176.09053803607821,1751.809448003769,275619.0033698399
1751553073,50,,Aggregated,21.600000,0.000000,330,400,440,470,560,710,1200,1300,1700,1800,1800,2389,0,330.0,381.93934005330397,176.09053803607821,1751.809448003769,275619.0087902888
1751553074,50,,Aggregated,21.200000,0.000000,330,400,440,470,560,710,1100,1300,1700,1800,1800,2412,0,330.0,381.6331007038506,176.09053803607821,1751.809448003769,275619.0008291874
1751553075,50,,Aggregated,21.700000,0.000000,330,400,440,470,560,700,1100,1300,1700,1800,1800,2436,0,330.0,381.2905416497234,176.09053803607821,1751.809448003769,275618.99014778325
1751553076,50,,Aggregated,21.000000,0.000000,330,390,430,470,560,700,1100,1300,1700,1800,1800,2457,0,330.0,380.0871470932859,176.09053803607821,1751.809448003769,275618.99796499795
1751553077,50,,Aggregated,21.300000,0.000000,330,400,430,460,560,700,1100,1300,1700,1800,1800,2481,0,330.0,379.9685297714241,176.09053803607821,1751.809448003769,275618.99959693674
1751553078,50,,Aggregated,21.300000,0.000000,330,390,430,460,560,700,1100,1300,1700,1800,1800,2500,0,330.0,379.0269026327878,176.09053803607821,1751.809448003769,275619.004
1751553079,50,,Aggregated,20.900000,0.000000,330,390,430,460,560,700,1100,1300,1700,1800,1800,2517,0,330.0,378.4232373706616,176.09053803607821,1751.809448003769,275618.99960270163
1751553080,50,,Aggregated,21.200000,0.000000,330,400,440,470,560,700,1100,1300,1700,1800,1800,2541,0,330.0,379.92822420272046,176.09053803607821,1751.809448003769,275619.00196772924
1751553081,50,,Aggregated,21.300000,0.000000,330,400,440,470,560,700,1100,1300,1700,1800,1800,2567,0,330.0,379.6720191121448,176.09053803607821,1751.809448003769,275618.9949357226
1751553082,50,,Aggregated,20.700000,0.000000,330,390,430,470,560,690,1100,1300,1700,1800,1800,2590,0,330.0,378.7703115545199,176.09053803607821,1751.809448003769,275618.9984555984
1751553083,50,,Aggregated,21.400000,0.000000,330,390,430,460,560,690,1100,1300,1700,1800,1800,2612,0,330.0,377.764031222282,176.09053803607821,1751.809448003769,275618.9969372129
1751553084,50,,Aggregated,21.400000,0.000000,330,390,430,460,560,690,1100,1300,1700,1800,1800,2636,0,330.0,377.0169849168864,176.09053803607821,1751.809448003769,275618.99848254933
1751553085,50,,Aggregated,21.400000,0.000000,330,390,430,460,550,690,1100,1300,1700,1800,1800,2654,0,320.0,376.37436060328247,176.09053803607821,1751.809448003769,275618.99849284097
1751553086,50,,Aggregated,21.900000,0.000000,330,390,430,460,550,690,1100,1300,1700,1800,1800,2680,0,330.0,375.9573936918507,176.09053803607821,1751.809448003769,275618.99925373134
1751553087,50,,Aggregated,22.300000,0.000000,320,390,430,460,550,690,1100,1300,1700,1800,1800,2703,0,320.0,374.94564041115626,176.09053803607821,1751.809448003769,275619.0003699593
1751553088,50,,Aggregated,21.700000,0.000000,320,390,430,460,550,690,1100,1300,1700,1800,1800,2725,0,320.0,373.81076867504197,176.09053803607821,1751.809448003769,275618.9952293578
1751553089,50,,Aggregated,22.400000,0.000000,320,390,430,460,550,680,1100,1300,1700,1800,1800,2742,0,320.0,373.114810372162,176.09053803607821,1751.809448003769,275618.996353027
1751553090,50,,Aggregated,22.000000,0.000000,320,390,430,450,550,680,1100,1300,1700,1800,1800,2766,0,320.0,372.7574403496561,176.09053803607821,1751.809448003769,275618.9949385394
1751553091,50,,Aggregated,22.500000,0.000000,320,390,430,450,550,680,1100,1300,1700,1800,1800,2788,0,320.0,372.5845041910956,176.09053803607821,1751.809448003769,275619.0
1751553092,50,,Aggregated,22.300000,0.000000,320,390,420,450,550,680,1000,1300,1700,1800,1800,2808,0,320.0,372.09079138136286,176.09053803607821,1751.809448003769,275619.0
1751553093,50,,Aggregated,22.200000,0.000000,320,390,430,460,550,680,1000,1300,1700,1800,1800,2833,0,320.0,372.89991256482756,176.09053803607821,1751.809448003769,275619.0003529827
1751553094,50,,Aggregated,22.100000,0.000000,320,390,430,450,550,670,1000,1300,1700,1800,1800,2853,0,320.0,372.3146567971351,176.09053803607821,1751.809448003769,275619.0045566071
1751553095,50,,Aggregated,21.900000,0.000000,320,390,430,450,550,670,1000,1300,1700,1800,1800,2878,0,320.0,371.8150663753464,176.09053803607821,1751.809448003769,275619.0069492703
1751553096,50,,Aggregated,22.400000,0.000000,320,390,420,450,550,670,1000,1300,1700,1800,1800,2897,0,320.0,371.1531535024868,176.09053803607821,1751.809448003769,275619.0093199862
1751553097,50,,Aggregated,21.800000,0.000000,320,390,430,450,550,670,1000,1300,1700,1800,1800,2915,0,320.0,371.29374453957683,176.09053803607821,1751.809448003769,275619.01200686104
1751553098,50,,Aggregated,22.400000,0.000000,320,390,430,460,550,670,1000,1300,1700,1800,1800,2942,0,320.0,373.10805589588705,176.09053803607821,1751.809448003769,275619.0108769545
1751553099,50,,Aggregated,21.700000,0.000000,320,390,430,460,550,670,1000,1300,1700,1800,1800,2966,0,320.0,373.15165856696126,176.09053803607821,1751.809448003769,275619.012137559
1751553100,50,,Aggregated,21.400000,0.000000,320,390,430,460,550,670,1000,1300,1700,1800,1800,2980,0,320.0,372.6843467186168,176.09053803607821,1751.809448003769,275619.01543624164
1751553101,50,,Aggregated,21.600000,0.000000,320,390,430,460,550,670,1000,1200,1700,1800,1800,3003,0,320.0,372.06595945424766,176.09053803607821,1751.809448003769,275619.0176490176
1751553102,50,,Aggregated,22.400000,0.000000,320,390,430,450,550,670,1000,1200,1700,1800,1800,3026,0,320.0,371.3681555314018,176.09053803607821,1751.809448003769,275619.0185062789
1751553103,50,,Aggregated,21.600000,0.000000,320,390,430,450,550,670,990,1200,1700,1800,1800,3051,0,320.0,371.3755744487421,176.09053803607821,1751.809448003769,275619.01802687644
1751553104,50,,Aggregated,21.400000,0.000000,320,390,430,450,550,670,990,1200,1700,1800,1800,3069,0,320.0,370.61080254643787,176.09053803607821,1751.809448003769,275619.0074942978
1751553105,50,,Aggregated,21.700000,0.000000,320,390,420,450,550,670,990,1200,1700,1800,1800,3089,0,320.0,370.149664558059,176.09053803607821,1751.809448003769,275619.0067983166
1751553106,50,,Aggregated,21.500000,0.000000,320,390,420,450,550,660,980,1200,1700,1800,1800,3110,0,320.0,369.7737395879438,176.09053803607821,1751.809448003769,275619.0025723473
