Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778661888,300,,Aggregated,0.700000,0.500000,31,41,47,51,86,170,310,430,35000,35000,35000,679,19,31,101.76122562581268,13.8200000001234,34575.42580000154,151.9882179675994
1778661889,300,,Aggregated,0.700000,0.500000,31,41,47,51,86,170,310,430,35000,35000,35000,679,19,31,101.76122562581268,13.8200000001234,34575.42580000154,151.9882179675994
1778661890,300,,Aggregated,0.700000,0.500000,31,41,47,51,86,170,310,430,35000,35000,35000,680,20,31,101.65209514694546,13.8200000001234,34575.42580000154,151.76470588235293
1778661891,300,,Aggregated,0.700000,0.500000,31,41,47,51,86,170,310,430,35000,35000,35000,680,20,31,101.65209514694546,13.8200000001234,34575.42580000154,151.76470588235293
1778661892,300,,Aggregated,0.700000,0.500000,31,41,47,51,86,170,310,430,35000,35000,35000,680,20,31,101.65209514694546,13.8200000001234,34575.42580000154,151.76470588235293
1778661893,300,,Aggregated,0.700000,0.500000,31,41,47,51,86,170,310,430,35000,35000,35000,680,20,31,101.65209514694546,13.8200000001234,34575.42580000154,151.76470588235293
1778661894,300,,Aggregated,0.700000,0.600000,31,41,47,51,86,170,310,430,35000,35000,35000,681,21,31,101.54087973557117,13.8200000001234,34575.42580000154,151.5418502202643
1778661895,300,,Aggregated,0.700000,0.600000,31,41,47,51,86,170,310,430,35000,35000,35000,681,21,31,101.54087973557117,13.8200000001234,34575.42580000154,151.5418502202643
1778661896,300,,Aggregated,0.600000,0.500000,31,41,47,51,86,170,310,430,35000,35000,35000,682,21,31,101.41553958933227,13.8200000001234,34575.42580000154,151.31964809384164
1778661897,300,,Aggregated,0.600000,0.500000,31,41,47,51,86,170,310,430,35000,35000,35000,682,21,31,101.41553958933227,13.8200000001234,34575.42580000154,151.31964809384164
1778661898,300,,Aggregated,0.500000,0.400000,31,41,47,51,86,170,310,430,35000,35000,35000,683,22,31,101.31204128833183,13.8200000001234,34575.42580000154,151.09809663250365
1778661899,300,,Aggregated,0.500000,0.400000,31,41,47,51,86,170,310,430,35000,35000,35000,684,23,31,101.18870175428825,13.8200000001234,34575.42580000154,150.87719298245614
1778661900,300,,Aggregated,0.400000,0.300000,31,41,47,51,86,170,310,430,35000,35000,35000,685,24,31,101.0706556203391,13.8200000001234,34575.42580000154,150.65693430656935
1778661901,300,,Aggregated,0.400000,0.300000,31,41,47,51,86,170,310,430,35000,35000,35000,686,25,30,100.96152201156592,13.8200000001234,34575.42580000154,150.43731778425655
1778661902,300,,Aggregated,0.400000,0.300000,31,41,47,51,86,170,310,430,35000,35000,35000,686,25,30,100.96152201156592,13.8200000001234,34575.42580000154,150.43731778425655
1778661903,300,,Aggregated,0.400000,0.300000,31,41,47,51,86,170,310,430,35000,35000,35000,686,25,30,100.96152201156592,13.8200000001234,34575.42580000154,150.43731778425655
1778661904,300,,Aggregated,0.400000,0.300000,31,41,47,51,86,170,310,430,35000,35000,35000,686,25,30,100.96152201156592,13.8200000001234,34575.42580000154,150.43731778425655
1778661905,300,,Aggregated,0.600000,0.500000,30,41,47,51,86,170,310,430,35000,35000,35000,688,26,30,100.72680261618886,13.8200000001234,34575.42580000154,150.0
1778661906,300,,Aggregated,0.600000,0.500000,30,41,47,51,86,170,310,430,35000,35000,35000,689,27,30,100.60428316391376,13.8200000001234,34575.42580000154,149.78229317851958
1778661907,300,,Aggregated,0.500000,0.400000,30,41,47,51,86,170,310,430,35000,35000,35000,690,28,30,100.4910842028039,13.8200000001234,34575.42580000154,149.56521739130434
1778661908,300,,Aggregated,0.500000,0.400000,30,41,47,51,86,170,310,430,35000,35000,35000,690,28,30,100.4910842028039,13.8200000001234,34575.42580000154,149.56521739130434
1778661909,300,,Aggregated,0.500000,0.400000,30,41,47,51,86,170,310,430,35000,35000,35000,690,28,30,100.4910842028039,13.8200000001234,34575.42580000154,149.56521739130434
