Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777282530,14,,Aggregated,2.000000,0.000000,46,63,65,72,130,140,150,150,150,150,150,26,0,46,56.764719230369124,20.294900008593686,146.995799994329,172.0
1777282531,15,,Aggregated,2.000000,0.000000,46,63,65,72,130,140,150,150,150,150,150,28,0,46,55.03347142855221,18.760600010864437,146.995799994329,172.0
1777282532,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282533,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282534,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282535,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282536,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282537,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282538,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282539,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282540,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282541,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282542,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282543,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282544,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282545,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282546,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282547,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282548,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282549,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282550,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282551,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282552,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282553,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282554,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282555,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282556,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282557,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282558,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282559,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282560,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282561,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282562,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282563,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282564,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282565,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282566,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282567,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282568,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282569,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282571,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282572,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282573,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282574,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282575,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282576,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282577,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282578,15,,Aggregated,2.000000,0.000000,46,60,65,72,130,140,150,150,150,150,150,30,0,46,54.14695333359608,18.760600010864437,146.995799994329,172.0
1777282579,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282580,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282581,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282582,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282583,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282584,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282585,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282586,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282587,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282588,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282589,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282590,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282591,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282592,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282593,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282594,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282595,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282596,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282597,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282598,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282599,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,31,0,46,53.12665161299294,18.760600010864437,146.995799994329,166.4516129032258
1777282600,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,32,0,37,52.62948750032592,18.760600010864437,146.995799994329,161.25
1777282601,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,32,0,37,52.62948750032592,18.760600010864437,146.995799994329,161.25
1777282602,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,32,0,37,52.62948750032592,18.760600010864437,146.995799994329,161.25
1777282603,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,32,0,37,52.62948750032592,18.760600010864437,146.995799994329,161.25
1777282604,15,,Aggregated,0.000000,0.000000,46,60,65,65,110,140,150,150,150,150,150,32,0,37,52.62948750032592,18.760600010864437,146.995799994329,161.25
1777282605,15,,Aggregated,0.100000,0.000000,37,53,63,65,110,140,150,150,150,150,150,33,0,37,51.529075757681504,16.315899993060157,146.995799994329,156.36363636363637
1777282606,15,,Aggregated,0.100000,0.000000,37,53,63,65,110,140,150,150,150,150,150,33,0,37,51.529075757681504,16.315899993060157,146.995799994329,156.36363636363637
1777282607,15,,Aggregated,0.100000,0.000000,37,53,63,65,110,140,150,150,150,150,150,33,0,37,51.529075757681504,16.315899993060157,146.995799994329,156.36363636363637
1777282608,15,,Aggregated,0.100000,0.000000,37,53,63,65,110,140,150,150,150,150,150,33,0,37,51.529075757681504,16.315899993060157,146.995799994329,156.36363636363637
1777282609,15,,Aggregated,0.200000,0.000000,37,53,63,65,110,140,150,150,150,150,150,34,0,34,50.89477941210669,16.315899993060157,146.995799994329,151.76470588235293
1777282610,15,,Aggregated,0.200000,0.000000,37,53,63,65,110,140,150,150,150,150,150,34,0,34,50.89477941210669,16.315899993060157,146.995799994329,151.76470588235293
1777282611,15,,Aggregated,0.200000,0.000000,37,53,63,65,110,140,150,150,150,150,150,34,0,34,50.89477941210669,16.315899993060157,146.995799994329,151.76470588235293
1777282612,15,,Aggregated,0.300000,0.000000,34,52,63,65,110,140,150,150,150,150,150,36,0,34,49.16258055568,16.315899993060157,146.995799994329,143.33333333333334
1777282613,15,,Aggregated,0.300000,0.000000,34,52,63,65,110,140,150,150,150,150,150,36,0,34,49.16258055568,16.315899993060157,146.995799994329,143.33333333333334
1777282614,15,,Aggregated,0.200000,0.000000,34,52,63,65,110,140,150,150,150,150,150,37,0,34,48.548540540552395,16.315899993060157,146.995799994329,139.45945945945945
1777282615,15,,Aggregated,0.200000,0.000000,34,52,63,65,110,140,150,150,150,150,150,37,0,34,48.548540540552395,16.315899993060157,146.995799994329,139.45945945945945
1777282616,15,,Aggregated,0.200000,0.000000,34,52,63,65,110,140,150,150,150,150,150,37,0,34,48.548540540552395,16.315899993060157,146.995799994329,139.45945945945945
1777282617,15,,Aggregated,0.200000,0.000000,34,52,63,65,110,140,150,150,150,150,150,37,0,34,48.548540540552395,16.315899993060157,146.995799994329,139.45945945945945
1777282618,15,,Aggregated,0.200000,0.000000,34,52,63,65,110,140,150,150,150,150,150,37,0,34,48.548540540552395,16.315899993060157,146.995799994329,139.45945945945945
1777282619,15,,Aggregated,0.200000,0.000000,34,52,63,65,110,140,150,150,150,150,150,37,0,34,48.548540540552395,16.315899993060157,146.995799994329,139.45945945945945
1777282620,15,,Aggregated,0.200000,0.000000,34,52,63,65,110,140,150,150,150,150,150,37,0,34,48.548540540552395,16.315899993060157,146.995799994329,139.45945945945945
1777282621,15,,Aggregated,0.400000,0.000000,34,52,63,65,110,140,150,150,150,150,150,38,0,31,47.90188684197155,16.315899993060157,146.995799994329,135.78947368421052
1777282622,15,,Aggregated,0.400000,0.000000,34,52,63,65,110,140,150,150,150,150,150,38,0,31,47.90188684197155,16.315899993060157,146.995799994329,135.78947368421052
1777282623,15,,Aggregated,0.300000,0.000000,31,46,63,65,110,140,150,150,150,150,150,39,0,31,47.17672564080343,16.315899993060157,146.995799994329,132.30769230769232
1777282624,15,,Aggregated,0.300000,0.000000,31,46,63,65,110,140,150,150,150,150,150,39,0,31,47.17672564080343,16.315899993060157,146.995799994329,132.30769230769232
1777282625,15,,Aggregated,0.300000,0.000000,31,46,63,65,110,140,150,150,150,150,150,39,0,31,47.17672564080343,16.315899993060157,146.995799994329,132.30769230769232
1777282626,15,,Aggregated,0.200000,0.000000,34,46,63,65,110,140,150,150,150,150,150,40,0,31,46.84734999973443,16.315899993060157,146.995799994329,129.0
1777282627,15,,Aggregated,0.200000,0.000000,34,46,63,65,110,140,150,150,150,150,150,40,0,31,46.84734999973443,16.315899993060157,146.995799994329,129.0
1777282628,15,,Aggregated,0.200000,0.000000,34,46,63,65,110,140,150,150,150,150,150,40,0,31,46.84734999973443,16.315899993060157,146.995799994329,129.0
1777282629,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,41,0,31,46.361380487413534,16.315899993060157,146.995799994329,125.85365853658537
1777282630,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,41,0,31,46.361380487413534,16.315899993060157,146.995799994329,125.85365853658537
1777282631,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,41,0,31,46.361380487413534,16.315899993060157,146.995799994329,125.85365853658537
1777282632,15,,Aggregated,0.400000,0.000000,31,46,60,63,110,130,150,150,150,150,150,42,0,30,45.6945952377975,16.315899993060157,146.995799994329,122.85714285714286
1777282633,15,,Aggregated,0.400000,0.000000,31,46,60,63,110,130,150,150,150,150,150,42,0,30,45.6945952377975,16.315899993060157,146.995799994329,122.85714285714286
1777282634,15,,Aggregated,0.400000,0.000000,31,46,63,65,110,130,150,150,150,150,150,43,0,31,47.41566279039415,16.315899993060157,146.995799994329,120.0
1777282635,15,,Aggregated,0.400000,0.000000,31,46,63,65,110,130,150,150,150,150,150,43,0,31,47.41566279039415,16.315899993060157,146.995799994329,120.0
1777282636,15,,Aggregated,0.400000,0.000000,31,46,63,65,110,130,150,150,150,150,150,43,0,31,47.41566279039415,16.315899993060157,146.995799994329,120.0
1777282637,15,,Aggregated,0.400000,0.000000,31,46,63,65,110,130,150,150,150,150,150,43,0,31,47.41566279039415,16.315899993060157,146.995799994329,120.0
1777282638,15,,Aggregated,0.400000,0.000000,31,46,63,65,110,130,150,150,150,150,150,43,0,31,47.41566279039415,16.315899993060157,146.995799994329,120.0
1777282639,15,,Aggregated,0.400000,0.000000,31,46,63,65,110,130,150,150,150,150,150,44,0,30,46.722779544903794,16.315899993060157,146.995799994329,117.27272727272727
1777282640,15,,Aggregated,0.400000,0.000000,31,46,63,65,110,130,150,150,150,150,150,44,0,30,46.722779544903794,16.315899993060157,146.995799994329,117.27272727272727
1777282641,15,,Aggregated,0.400000,0.000000,31,46,63,65,110,130,150,150,150,150,150,44,0,30,46.722779544903794,16.315899993060157,146.995799994329,117.27272727272727
1777282642,15,,Aggregated,0.300000,0.000000,31,46,60,65,110,130,150,150,150,150,150,45,0,31,46.577768888285696,16.315899993060157,146.995799994329,114.66666666666667
1777282643,15,,Aggregated,0.300000,0.000000,31,46,60,65,110,130,150,150,150,150,150,45,0,31,46.577768888285696,16.315899993060157,146.995799994329,114.66666666666667
1777282644,15,,Aggregated,0.300000,0.000000,31,46,60,65,110,130,150,150,150,150,150,45,0,31,46.577768888285696,16.315899993060157,146.995799994329,114.66666666666667
1777282645,15,,Aggregated,0.300000,0.000000,31,46,60,65,110,130,150,150,150,150,150,45,0,31,46.577768888285696,16.315899993060157,146.995799994329,114.66666666666667
1777282646,15,,Aggregated,0.300000,0.000000,31,46,60,65,110,130,150,150,150,150,150,45,0,31,46.577768888285696,16.315899993060157,146.995799994329,114.66666666666667
1777282647,15,,Aggregated,0.200000,0.000000,34,46,60,63,110,130,150,150,150,150,150,46,0,31,46.319980434339456,16.315899993060157,146.995799994329,112.17391304347827
1777282648,15,,Aggregated,0.200000,0.000000,34,46,60,63,110,130,150,150,150,150,150,46,0,31,46.319980434339456,16.315899993060157,146.995799994329,112.17391304347827
1777282649,15,,Aggregated,0.200000,0.000000,34,46,60,63,110,130,150,150,150,150,150,46,0,31,46.319980434339456,16.315899993060157,146.995799994329,112.17391304347827
1777282650,15,,Aggregated,0.200000,0.000000,34,46,60,63,110,130,150,150,150,150,150,46,0,31,46.319980434339456,16.315899993060157,146.995799994329,112.17391304347827
1777282651,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282652,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282653,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282654,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282655,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282656,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282657,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282658,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282659,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282660,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282661,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282662,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282663,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282664,15,,Aggregated,0.200000,0.000000,31,46,60,63,110,130,150,150,150,150,150,47,0,31,45.77140851030523,16.315899993060157,146.995799994329,109.7872340425532
1777282665,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282666,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282667,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282668,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282669,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282670,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282671,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282672,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282673,15,,Aggregated,0.000000,0.000000,31,46,60,63,110,130,150,150,150,150,150,48,0,30,45.41652916638365,16.315899993060157,146.995799994329,107.5
1777282674,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282675,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282676,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282677,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282678,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282679,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282680,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282681,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282682,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,49,0,30,44.87422244873953,16.315899993060157,146.995799994329,105.3061224489796
1777282683,15,,Aggregated,0.100000,0.000000,30,46,53,63,110,130,150,150,150,150,150,50,0,30,44.504221999668516,16.315899993060157,146.995799994329,103.2
1777282685,15,,Aggregated,0.100000,0.000000,30,40,53,63,110,130,140,150,150,150,150,51,0,30,43.95467843107112,16.315899993060157,146.995799994329,101.17647058823529
1777282686,15,,Aggregated,0.100000,0.000000,30,40,53,63,110,130,140,150,150,150,150,51,0,30,43.95467843107112,16.315899993060157,146.995799994329,101.17647058823529
1777282687,15,,Aggregated,0.100000,0.000000,30,40,53,63,110,130,140,150,150,150,150,51,0,30,43.95467843107112,16.315899993060157,146.995799994329,101.17647058823529
