Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777284162,23,,Aggregated,2.000000,0.000000,41,52,63,74,84,150,300,300,300,300,300,45,0,41,52.77607999936057,19.082900005741976,303.8803999952506,168.17777777777778
1777284163,24,,Aggregated,2.000000,0.000000,41,54,63,70,84,150,300,300,300,300,300,47,0,41,52.23498936089875,19.082900005741976,303.8803999952506,168.3404255319149
1777284164,25,,Aggregated,2.000000,0.000000,41,54,63,72,84,150,300,300,300,300,300,49,0,41,52.019971427602734,19.082900005741976,303.8803999952506,168.48979591836735
1777284165,26,,Aggregated,2.100000,0.000000,41,54,65,72,79,150,150,300,300,300,300,51,0,41,51.92819411647232,19.082900005741976,303.8803999952506,168.62745098039215
1777284166,27,,Aggregated,2.100000,0.000000,41,52,63,72,79,150,150,300,300,300,300,53,0,41,51.28210188572752,19.082900005741976,303.8803999952506,168.75471698113208
1777284167,28,,Aggregated,2.100000,0.000000,41,54,65,73,79,150,150,300,300,300,300,55,0,41,51.25832363529216,19.082900005741976,303.8803999952506,168.87272727272727
1777284168,29,,Aggregated,2.100000,0.000000,41,52,63,72,79,150,150,300,300,300,300,57,0,41,50.649108770844656,19.082900005741976,303.8803999952506,168.98245614035088
1777284169,30,,Aggregated,2.100000,0.000000,41,52,65,73,82,150,150,300,300,300,300,59,0,41,50.63581355833606,18.48749999771826,303.8803999952506,169.08474576271186
1777284170,30,,Aggregated,2.100000,0.000000,41,54,63,72,79,110,150,300,300,300,300,61,0,41,50.30604917937737,18.48749999771826,303.8803999952506,169.18032786885246
1777284171,30,,Aggregated,2.100000,0.000000,41,54,63,72,79,110,150,300,300,300,300,61,0,41,50.30604917937737,18.48749999771826,303.8803999952506,169.18032786885246
1777284172,30,,Aggregated,2.100000,0.000000,41,54,63,72,79,110,150,300,300,300,300,61,0,41,50.30604917937737,18.48749999771826,303.8803999952506,169.18032786885246
1777284173,30,,Aggregated,2.100000,0.000000,41,54,63,72,79,110,150,300,300,300,300,61,0,41,50.30604917937737,18.48749999771826,303.8803999952506,169.18032786885246
1777284174,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284175,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284176,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284177,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284178,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284179,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284181,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284182,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284183,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284184,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284185,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284186,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284187,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284188,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284189,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284190,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284191,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284192,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284193,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284194,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284195,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284196,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284197,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284198,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284199,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284200,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284201,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284202,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284203,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284204,30,,Aggregated,1.600000,0.000000,41,52,63,72,79,110,150,300,300,300,300,62,0,39,49.84769516041495,18.48749999771826,303.8803999952506,166.4516129032258
1777284205,30,,Aggregated,0.000000,0.000000,39,52,63,72,79,110,150,300,300,300,300,63,0,39,49.327303173846474,17.063000006601214,303.8803999952506,163.8095238095238
1777284206,30,,Aggregated,0.000000,0.000000,39,52,63,72,79,110,150,300,300,300,300,63,0,39,49.327303173846474,17.063000006601214,303.8803999952506,163.8095238095238
1777284207,30,,Aggregated,0.000000,0.000000,39,52,63,72,79,110,150,300,300,300,300,63,0,39,49.327303173846474,17.063000006601214,303.8803999952506,163.8095238095238
1777284208,30,,Aggregated,0.000000,0.000000,39,52,63,72,79,110,150,300,300,300,300,63,0,39,49.327303173846474,17.063000006601214,303.8803999952506,163.8095238095238
1777284209,30,,Aggregated,0.000000,0.000000,39,52,63,72,79,110,150,300,300,300,300,63,0,39,49.327303173846474,17.063000006601214,303.8803999952506,163.8095238095238
1777284210,30,,Aggregated,0.000000,0.000000,39,52,63,72,79,110,150,300,300,300,300,63,0,39,49.327303173846474,17.063000006601214,303.8803999952506,163.8095238095238
1777284211,30,,Aggregated,0.000000,0.000000,39,52,63,72,79,110,150,300,300,300,300,63,0,39,49.327303173846474,17.063000006601214,303.8803999952506,163.8095238095238
1777284212,30,,Aggregated,0.000000,0.000000,39,52,63,72,79,110,150,300,300,300,300,63,0,39,49.327303173846474,17.063000006601214,303.8803999952506,163.8095238095238
1777284213,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284214,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284215,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284216,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284217,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284218,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284219,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284220,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284221,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284222,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284223,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284224,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284225,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284226,30,,Aggregated,0.100000,0.000000,39,52,63,72,79,110,150,300,300,300,300,64,0,33,49.037948436762235,17.063000006601214,303.8803999952506,161.25
1777284227,30,,Aggregated,0.000000,0.000000,33,52,63,72,79,110,150,300,300,300,300,65,0,33,48.57492615321042,17.063000006601214,303.8803999952506,158.76923076923077
1777284228,30,,Aggregated,0.000000,0.000000,33,52,63,72,79,110,150,300,300,300,300,65,0,33,48.57492615321042,17.063000006601214,303.8803999952506,158.76923076923077
1777284229,30,,Aggregated,0.000000,0.000000,33,52,63,72,79,110,150,300,300,300,300,65,0,33,48.57492615321042,17.063000006601214,303.8803999952506,158.76923076923077
1777284230,30,,Aggregated,0.000000,0.000000,33,52,63,72,79,110,150,300,300,300,300,65,0,33,48.57492615321042,17.063000006601214,303.8803999952506,158.76923076923077
1777284231,30,,Aggregated,0.000000,0.000000,33,52,63,72,79,110,150,300,300,300,300,65,0,33,48.57492615321042,17.063000006601214,303.8803999952506,158.76923076923077
1777284232,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284233,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284234,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284235,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284236,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284237,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284238,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284239,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284240,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284241,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284242,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284243,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284244,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284245,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284246,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284247,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284248,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284249,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284250,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284251,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284252,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284253,30,,Aggregated,0.100000,0.000000,33,52,63,70,79,110,150,300,300,300,300,66,0,31,48.10690151454323,17.063000006601214,303.8803999952506,156.36363636363637
1777284254,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284255,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284256,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284257,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284258,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284259,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284260,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284261,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284262,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284263,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284264,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284265,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284266,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284267,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284268,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284269,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284270,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284271,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284272,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284273,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284274,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284275,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284276,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284277,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284278,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284279,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284280,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284281,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284282,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284283,30,,Aggregated,0.000000,0.000000,31,52,63,70,79,110,150,300,300,300,300,67,0,31,47.80342835766166,17.063000006601214,303.8803999952506,154.02985074626866
1777284284,30,,Aggregated,0.000000,0.000000,31,50,63,70,79,110,150,300,300,300,300,68,0,29,47.36914264632266,17.063000006601214,303.8803999952506,151.76470588235293
1777284285,30,,Aggregated,0.000000,0.000000,31,50,63,70,79,110,150,300,300,300,300,68,0,29,47.36914264632266,17.063000006601214,303.8803999952506,151.76470588235293
1777284286,30,,Aggregated,0.000000,0.000000,31,50,63,70,79,110,150,300,300,300,300,68,0,29,47.36914264632266,17.063000006601214,303.8803999952506,151.76470588235293
1777284287,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284288,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284289,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284290,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284292,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284293,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284294,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284295,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284296,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284297,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284298,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284299,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284300,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284301,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284302,30,,Aggregated,0.100000,0.000000,29,50,61,70,79,110,150,300,300,300,300,69,0,29,46.962744926703095,17.063000006601214,303.8803999952506,149.56521739130434
1777284303,30,,Aggregated,0.000000,0.000000,29,50,61,70,79,110,150,300,300,300,300,70,0,28,46.565564284849515,17.063000006601214,303.8803999952506,147.42857142857142
1777284304,30,,Aggregated,0.000000,0.000000,29,50,61,70,79,110,150,300,300,300,300,70,0,28,46.565564284849515,17.063000006601214,303.8803999952506,147.42857142857142
1777284305,30,,Aggregated,0.000000,0.000000,29,50,61,70,79,110,150,300,300,300,300,70,0,28,46.565564284849515,17.063000006601214,303.8803999952506,147.42857142857142
1777284306,30,,Aggregated,0.000000,0.000000,29,50,61,70,79,110,150,300,300,300,300,70,0,28,46.565564284849515,17.063000006601214,303.8803999952506,147.42857142857142
