Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777972042,14,,Aggregated,2.000000,0.000000,100,130,170,240,400,990,1800,1800,1800,1800,1800,24,0,100,222.39204999520248,37.384399998700246,1757.0705999969505,165.91666666666666
1777972043,15,,Aggregated,1.800000,0.000000,100,140,240,250,990,1300,1800,1800,1800,1800,1800,28,0,100,249.45562499488005,37.384399998700246,1757.0705999969505,166.78571428571428
1777972044,16,,Aggregated,1.900000,0.000000,100,140,240,250,990,1800,2900,2900,2900,2900,2900,31,0,100,326.5583677369455,37.384399998700246,2948.017599992454,166.4516129032258
1777972045,17,,Aggregated,1.800000,0.000000,100,130,170,250,990,1800,2900,2900,2900,2900,2900,33,0,100,311.8122212075501,37.384399998700246,2948.017599992454,166.78787878787878
1777972046,18,,Aggregated,1.800000,0.000000,100,130,170,250,990,1800,2900,2900,2900,2900,2900,33,0,100,311.8122212075501,37.384399998700246,2948.017599992454,166.78787878787878
1777972047,19,,Aggregated,2.100000,0.000000,100,140,240,260,1300,1800,2900,2900,2900,2900,2900,37,0,100,351.2657216169582,37.384399998700246,2948.017599992454,167.35135135135135
1777972048,20,,Aggregated,2.100000,0.000000,100,130,240,260,1300,1800,2900,2900,2900,2900,2900,39,0,100,337.51769999537663,37.384399998700246,2948.017599992454,167.5897435897436
1777972049,21,,Aggregated,1.900000,0.000000,100,130,170,250,990,1800,2900,2900,2900,2900,2900,41,0,100,325.26059755657957,37.384399998700246,2948.017599992454,167.8048780487805
1777972050,22,,Aggregated,2.100000,0.000000,100,130,170,250,990,1800,2900,2900,2900,2900,2900,43,0,100,313.96658139081325,37.384399998700246,2948.017599992454,168.0
1777972051,23,,Aggregated,2.100000,0.000000,100,130,150,250,990,1800,2900,2900,2900,2900,2900,45,0,100,303.73854221802,37.384399998700246,2948.017599992454,168.17777777777778
1777972052,24,,Aggregated,2.100000,0.000000,100,130,150,240,990,1800,2900,2900,2900,2900,2900,47,0,100,294.07930212340597,37.384399998700246,2948.017599992454,168.3404255319149
1777972053,25,,Aggregated,2.300000,0.000000,100,130,150,240,990,1800,2900,2900,2900,2900,2900,49,0,100,286.30737550627936,37.384399998700246,2948.017599992454,168.48979591836735
1777972054,26,,Aggregated,2.200000,0.000000,100,130,150,170,790,1800,1800,2900,2900,2900,2900,51,0,100,278.29441372202433,37.384399998700246,2948.017599992454,168.62745098039215
1777972055,27,,Aggregated,2.300000,0.000000,100,120,140,170,790,1800,1800,2900,2900,2900,2900,53,0,100,270.9832698077113,37.384399998700246,2948.017599992454,168.75471698113208
1777972056,28,,Aggregated,2.100000,0.000000,100,120,140,170,790,1800,1800,2900,2900,2900,2900,55,0,100,264.236034541285,37.384399998700246,2948.017599992454,168.87272727272727
1777972057,29,,Aggregated,2.000000,0.000000,100,120,130,160,790,1800,1800,2900,2900,2900,2900,57,0,100,257.84304560970907,37.384399998700246,2948.017599992454,168.98245614035088
1777972058,30,,Aggregated,2.000000,0.000000,100,120,130,160,790,1800,1800,2900,2900,2900,2900,59,0,100,252.16089491091148,37.384399998700246,2948.017599992454,169.08474576271186
1777972059,31,,Aggregated,2.200000,0.000000,100,120,130,160,400,1300,1800,2900,2900,2900,2900,61,0,100,247.48461311072356,37.384399998700246,2948.017599992454,169.18032786885246
1777972060,32,,Aggregated,2.000000,0.000000,100,120,140,160,400,1300,1800,2900,2900,2900,2900,63,0,100,242.50011745653677,37.384399998700246,2948.017599992454,169.26984126984127
1777972061,33,,Aggregated,2.000000,0.000000,100,120,130,160,400,1300,1800,2900,2900,2900,2900,65,0,100,237.56840922735415,37.384399998700246,2948.017599992454,169.35384615384615
1777972062,34,,Aggregated,2.000000,0.000000,100,120,130,150,400,1300,1800,2900,2900,2900,2900,67,0,100,232.84000745946682,37.384399998700246,2948.017599992454,169.43283582089552
1777972063,35,,Aggregated,2.000000,0.000000,100,120,130,160,400,1300,1800,2900,2900,2900,2900,69,0,100,229.07906376539083,37.384399998700246,2948.017599992454,169.5072463768116
1777972064,36,,Aggregated,2.000000,0.000000,100,120,130,150,260,1300,1800,2900,2900,2900,2900,71,0,100,224.8832845042171,37.384399998700246,2948.017599992454,169.57746478873239
1777972065,37,,Aggregated,2.000000,0.000000,100,120,130,160,260,1300,1800,2900,2900,2900,2900,73,0,100,221.5379287647434,37.384399998700246,2948.017599992454,169.64383561643837
1777972066,38,,Aggregated,2.000000,0.000000,100,120,140,160,260,1300,1800,2900,2900,2900,2900,75,0,100,218.15464399793805,37.384399998700246,2948.017599992454,169.70666666666668
1777972067,39,,Aggregated,2.000000,0.000000,100,120,140,150,260,1300,1800,2900,2900,2900,2900,77,0,100,214.9801480499937,37.384399998700246,2948.017599992454,169.76623376623377
1777972068,40,,Aggregated,2.000000,0.000000,100,120,140,150,260,1300,1800,2900,2900,2900,2900,79,0,100,211.95272658030572,37.384399998700246,2948.017599992454,169.8227848101266
1777972069,41,,Aggregated,2.000000,0.000000,100,120,130,140,250,990,1800,2900,2900,2900,2900,81,0,100,208.75545678858612,37.384399998700246,2948.017599992454,169.87654320987653
1777972070,42,,Aggregated,2.000000,0.000000,100,120,130,140,250,990,1800,2900,2900,2900,2900,83,0,100,205.56610481777082,37.384399998700246,2948.017599992454,169.9277108433735
1777972071,43,,Aggregated,2.000000,0.000000,100,120,130,140,250,990,1800,2900,2900,2900,2900,85,0,100,202.91685411631238,37.384399998700246,2948.017599992454,169.9764705882353
1777972072,44,,Aggregated,2.000000,0.000000,100,120,130,140,250,990,1800,2900,2900,2900,2900,87,0,100,200.12577930893534,37.384399998700246,2948.017599992454,170.02298850574712
1777972073,45,,Aggregated,2.000000,0.000000,100,120,130,140,250,990,1800,2900,2900,2900,2900,89,0,100,197.72844943688827,37.384399998700246,2948.017599992454,170.06741573033707
1777972074,46,,Aggregated,2.000000,0.000000,100,120,130,140,240,990,1800,2900,2900,2900,2900,91,0,100,194.95247911942027,37.384399998700246,2948.017599992454,170.1098901098901
1777972075,47,,Aggregated,2.000000,0.000000,100,120,130,140,240,990,1800,2900,2900,2900,2900,93,0,100,193.10597204152614,37.384399998700246,2948.017599992454,170.1505376344086
1777972076,48,,Aggregated,2.000000,0.000000,100,120,130,140,240,990,1800,2900,2900,2900,2900,95,0,100,190.79521684080214,37.384399998700246,2948.017599992454,170.18947368421053
1777972077,49,,Aggregated,2.000000,0.000000,100,120,130,140,240,990,1800,2900,2900,2900,2900,97,0,100,188.59253092650948,37.384399998700246,2948.017599992454,170.22680412371133
1777972078,50,,Aggregated,2.000000,0.000000,100,110,130,140,240,990,1800,2900,2900,2900,2900,99,0,100,186.4761272715781,37.384399998700246,2948.017599992454,170.26262626262627
1777972079,51,,Aggregated,2.000000,0.000000,100,110,130,140,240,790,1800,1800,2900,2900,2900,101,0,100,185.67987920636872,37.384399998700246,2948.017599992454,170.2970297029703
1777972080,52,,Aggregated,2.000000,0.000000,100,120,130,140,240,790,1800,1800,2900,2900,2900,103,0,100,185.78290873635515,37.384399998700246,2948.017599992454,170.33009708737865
1777972081,53,,Aggregated,2.000000,0.000000,100,120,130,150,250,790,1800,1800,2900,2900,2900,105,0,100,186.28911904608165,37.384399998700246,2948.017599992454,170.36190476190475
1777972082,54,,Aggregated,2.000000,0.000000,100,120,130,150,250,790,1800,1800,2900,2900,2900,108,0,100,184.00479351651114,37.384399998700246,2948.017599992454,168.8148148148148
1777972083,55,,Aggregated,2.000000,0.000000,100,120,130,150,250,790,1800,1800,2900,2900,2900,110,0,100,182.20642999804113,37.384399998700246,2948.017599992454,168.87272727272727
1777972084,56,,Aggregated,2.000000,0.000000,100,120,130,140,240,790,1800,1800,2900,2900,2900,112,0,100,180.58744999845138,37.384399998700246,2948.017599992454,168.92857142857142
1777972085,57,,Aggregated,2.000000,0.000000,100,120,130,140,240,790,1800,1800,2900,2900,2900,114,0,100,178.96560263021425,37.384399998700246,2948.017599992454,168.98245614035088
1777972086,58,,Aggregated,2.100000,0.000000,100,120,130,140,240,790,1800,1800,2900,2900,2900,116,0,100,177.3143284467394,37.384399998700246,2948.017599992454,169.0344827586207
1777972087,59,,Aggregated,2.100000,0.000000,100,120,130,140,240,790,1800,1800,2900,2900,2900,118,0,100,176.02317881231764,37.384399998700246,2948.017599992454,169.08474576271186
1777972088,60,,Aggregated,2.100000,0.000000,100,120,130,140,240,790,1800,1800,2900,2900,2900,120,0,100,174.37441166572776,37.384399998700246,2948.017599992454,169.13333333333333
1777972089,61,,Aggregated,2.100000,0.000000,100,120,130,140,240,400,1800,1800,2900,2900,2900,122,0,100,173.65979016295702,37.384399998700246,2948.017599992454,169.18032786885246
1777972090,62,,Aggregated,2.100000,0.000000,100,120,130,140,240,400,1800,1800,2900,2900,2900,124,0,100,172.3991161282268,37.384399998700246,2948.017599992454,169.2258064516129
1777972091,63,,Aggregated,2.100000,0.000000,100,120,130,140,240,400,1800,1800,2900,2900,2900,126,0,100,170.96299285624391,37.384399998700246,2948.017599992454,169.26984126984127
1777972092,64,,Aggregated,2.100000,0.000000,100,120,130,140,240,400,1800,1800,2900,2900,2900,128,0,100,169.4899374990655,37.384399998700246,2948.017599992454,169.3125
1777972093,65,,Aggregated,2.100000,0.000000,100,120,130,140,240,400,1800,1800,2900,2900,2900,130,0,100,168.36212307590847,37.384399998700246,2948.017599992454,169.35384615384615
1777972094,66,,Aggregated,2.100000,0.000000,100,120,130,140,190,400,1800,1800,2900,2900,2900,132,0,100,167.2563780294061,37.384399998700246,2948.017599992454,169.3939393939394
1777972095,67,,Aggregated,2.100000,0.000000,100,120,130,140,190,400,1800,1800,2900,2900,2900,134,0,100,166.01022910378845,37.384399998700246,2948.017599992454,169.43283582089552
1777972096,68,,Aggregated,2.000000,0.000000,100,120,130,140,190,400,1800,1800,2900,2900,2900,136,0,100,165.11625514634514,37.384399998700246,2948.017599992454,169.47058823529412
1777972097,69,,Aggregated,2.000000,0.000000,100,120,130,140,190,400,1800,1800,2900,2900,2900,138,0,100,164.15971594139683,37.384399998700246,2948.017599992454,169.5072463768116
1777972098,70,,Aggregated,2.000000,0.000000,100,120,130,140,190,400,1800,1800,2900,2900,2900,140,0,100,162.9450864279144,37.384399998700246,2948.017599992454,169.54285714285714
1777972099,71,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1800,1800,2900,2900,2900,142,0,100,161.7665028160202,37.384399998700246,2948.017599992454,169.57746478873239
1777972100,72,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1800,1800,2900,2900,2900,144,0,100,161.51000486004503,37.384399998700246,2948.017599992454,169.61111111111111
1777972101,73,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1800,1800,2900,2900,2900,146,0,100,160.45729520436447,37.384399998700246,2948.017599992454,169.64383561643837
1777972102,74,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1800,1800,2900,2900,2900,148,0,100,159.48338716112335,37.384399998700246,2948.017599992454,169.67567567567568
1777972103,75,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1800,1800,2900,2900,2900,150,0,100,158.7457466655178,37.384399998700246,2948.017599992454,169.70666666666668
1777972104,76,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1300,1800,2900,2900,2900,152,0,100,157.8671368410333,37.384399998700246,2948.017599992454,169.73684210526315
1777972105,77,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1300,1800,2900,2900,2900,154,0,100,156.78941753130502,37.384399998700246,2948.017599992454,169.76623376623377
1777972106,78,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1300,1800,2900,2900,2900,156,0,100,155.93106858861387,37.384399998700246,2948.017599992454,169.7948717948718
1777972107,79,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1300,1800,2900,2900,2900,158,0,100,155.28639493553598,37.384399998700246,2948.017599992454,169.8227848101266
1777972108,80,,Aggregated,2.000000,0.000000,100,120,130,140,170,270,1300,1800,2900,2900,2900,160,0,100,154.56013562379667,37.384399998700246,2948.017599992454,169.85
1777972109,81,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,162,0,100,153.72258703580792,37.384399998700246,2948.017599992454,169.87654320987653
1777972110,82,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,164,0,100,153.0369445110143,37.384399998700246,2948.017599992454,169.90243902439025
1777972111,83,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,166,0,100,152.31234457726725,37.384399998700246,2948.017599992454,169.9277108433735
1777972112,84,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,168,0,100,151.5375785704583,37.384399998700246,2948.017599992454,169.95238095238096
1777972113,85,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,170,0,100,151.49343235175098,37.384399998700246,2948.017599992454,169.9764705882353
1777972114,86,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,172,0,100,150.81177616162296,37.384399998700246,2948.017599992454,170.0
1777972115,87,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,175,0,100,149.49732399894856,37.384399998700246,2948.017599992454,169.05142857142857
1777972116,88,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,177,0,100,149.28381016828504,37.384399998700246,2948.017599992454,169.08474576271186
1777972117,89,,Aggregated,2.000000,0.000000,100,120,130,140,170,260,1300,1800,2900,2900,2900,179,0,100,148.87511396524366,37.384399998700246,2948.017599992454,169.11731843575419
1777972118,90,,Aggregated,1.900000,0.000000,100,120,130,140,170,250,1300,1800,2900,2900,2900,181,0,100,148.41900883854794,37.384399998700246,2948.017599992454,169.14917127071823
1777972119,91,,Aggregated,1.900000,0.000000,100,120,130,140,170,250,1300,1800,2900,2900,2900,183,0,100,147.7246448075427,37.384399998700246,2948.017599992454,169.18032786885246
1777972120,92,,Aggregated,2.000000,0.000000,100,120,130,140,170,250,1300,1800,2900,2900,2900,185,0,100,147.0778232419901,37.384399998700246,2948.017599992454,169.2108108108108
1777972121,93,,Aggregated,2.000000,0.000000,100,120,130,140,170,250,1300,1800,2900,2900,2900,187,0,100,146.3065636352036,37.384399998700246,2948.017599992454,169.24064171122996
1777972122,94,,Aggregated,2.100000,0.000000,100,120,130,140,170,250,1300,1800,2900,2900,2900,189,0,100,145.6581756601014,37.384399998700246,2948.017599992454,169.26984126984127
1777972123,95,,Aggregated,2.100000,0.000000,100,120,130,140,170,250,1300,1800,2900,2900,2900,191,0,100,145.09399162184238,37.384399998700246,2948.017599992454,169.29842931937173
1777972124,96,,Aggregated,2.100000,0.000000,100,120,130,140,170,250,1300,1800,2900,2900,2900,193,0,100,144.461958548036,37.384399998700246,2948.017599992454,169.32642487046633
1777972126,97,,Aggregated,2.100000,0.000000,100,120,130,140,170,250,1300,1800,2900,2900,2900,195,0,100,143.9116861527929,37.384399998700246,2948.017599992454,169.35384615384615
1777972127,98,,Aggregated,2.100000,0.000000,100,120,130,130,170,250,1300,1800,2900,2900,2900,197,0,100,143.27976548128885,37.384399998700246,2948.017599992454,169.38071065989848
1777972128,99,,Aggregated,2.000000,0.000000,100,120,130,130,170,250,1300,1800,2900,2900,2900,199,0,100,142.73724472267207,37.384399998700246,2948.017599992454,169.4070351758794
1777972129,100,,Aggregated,2.000000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,201,0,100,142.1888179094496,37.384399998700246,2948.017599992454,169.43283582089552
1777972130,101,,Aggregated,1.900000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,203,0,100,141.6173886689541,37.384399998700246,2948.017599992454,169.45812807881774
1777972131,102,,Aggregated,1.900000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,205,0,100,140.93870829163325,37.384399998700246,2948.017599992454,169.48292682926828
1777972132,103,,Aggregated,1.800000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,207,0,100,140.2516323660561,37.384399998700246,2948.017599992454,169.5072463768116
1777972133,104,,Aggregated,1.800000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,209,0,100,139.75024019029888,37.384399998700246,2948.017599992454,169.5311004784689
1777972134,105,,Aggregated,1.800000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,211,0,100,139.31890616002514,37.384399998700246,2948.017599992454,169.55450236966826
1777972135,106,,Aggregated,1.800000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,213,0,100,138.89482816787296,37.384399998700246,2948.017599992454,169.57746478873239
1777972136,107,,Aggregated,1.800000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,215,0,100,138.44360185930572,37.384399998700246,2948.017599992454,169.6
1777972137,108,,Aggregated,1.800000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,217,0,100,137.9425728099189,37.384399998700246,2948.017599992454,169.6221198156682
1777972138,109,,Aggregated,1.900000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,219,0,100,137.50351780704457,37.384399998700246,2948.017599992454,169.64383561643837
1777972139,110,,Aggregated,2.000000,0.000000,100,120,130,130,160,240,990,1800,2900,2900,2900,221,0,100,137.1497190034605,37.384399998700246,2948.017599992454,169.66515837104072
1777972140,111,,Aggregated,2.000000,0.000000,100,120,130,130,160,240,990,1800,2900,2900,2900,223,0,100,136.8276022412217,37.384399998700246,2948.017599992454,169.68609865470853
1777972141,112,,Aggregated,2.000000,0.000000,100,120,130,130,160,240,990,1800,2900,2900,2900,225,0,100,136.46208577685886,37.384399998700246,2948.017599992454,169.70666666666668
1777972142,113,,Aggregated,2.000000,0.000000,100,120,130,130,160,240,990,1800,2900,2900,2900,227,0,100,136.18442114447203,37.384399998700246,2948.017599992454,169.72687224669605
1777972143,114,,Aggregated,2.000000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,229,0,100,137.55265240075562,37.384399998700246,2948.017599992454,169.74672489082968
1777972144,115,,Aggregated,2.000000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,232,1,100,136.8565418095637,36.332800023956224,2948.017599992454,169.0344827586207
1777972145,116,,Aggregated,2.000000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,235,1,100,136.13356085038407,36.332800023956224,2948.017599992454,168.3404255319149
1777972146,117,,Aggregated,2.000000,0.000000,100,120,130,130,160,250,990,1800,2900,2900,2900,237,1,100,135.90298101201827,36.332800023956224,2948.017599992454,168.37130801687763
1777972147,118,,Aggregated,2.100000,0.100000,100,120,130,130,160,250,990,1800,2900,2900,2900,239,1,100,135.3824610872317,36.332800023956224,2948.017599992454,168.40167364016736
1777972148,119,,Aggregated,2.100000,0.100000,100,120,130,130,160,240,990,1800,2900,2900,2900,241,1,100,135.00236348477017,36.332800023956224,2948.017599992454,168.43153526970954
1777972149,120,,Aggregated,2.200000,0.100000,100,120,130,130,160,240,990,1800,2900,2900,2900,243,1,100,134.81720946448925,36.332800023956224,2948.017599992454,168.46090534979425
1777972150,121,,Aggregated,2.200000,0.100000,100,120,130,130,160,240,990,1800,2900,2900,2900,245,1,100,134.391946121884,36.332800023956224,2948.017599992454,168.48979591836735
1777972151,122,,Aggregated,2.200000,0.100000,100,120,130,130,160,240,990,1800,2900,2900,2900,247,1,100,134.05459352155302,36.332800023956224,2948.017599992454,168.51821862348177
1777972152,123,,Aggregated,2.200000,0.100000,100,120,130,130,160,240,990,1800,2900,2900,2900,249,1,100,133.60232409558736,36.332800023956224,2948.017599992454,168.54618473895582
1777972153,124,,Aggregated,2.200000,0.100000,100,120,130,130,160,240,790,1800,2900,2900,2900,251,1,100,133.50638207101517,36.332800023956224,2948.017599992454,168.57370517928288
1777972154,125,,Aggregated,2.200000,0.100000,100,120,130,130,160,240,790,1800,2900,2900,2900,253,1,100,133.07466047375163,36.332800023956224,2948.017599992454,168.600790513834
1777972155,126,,Aggregated,2.200000,0.100000,100,120,130,130,160,240,790,1800,2900,2900,2900,255,1,100,132.9247098032604,36.332800023956224,2948.017599992454,168.62745098039215
1777972156,127,,Aggregated,2.100000,0.000000,100,120,130,130,160,250,790,1800,2900,2900,2900,257,1,100,134.48423424061633,36.332800023956224,2948.017599992454,168.65369649805447
1777972157,128,,Aggregated,2.100000,0.000000,100,120,130,130,160,250,790,1800,2900,2900,2900,260,1,100,133.961076153299,34.92750000441447,2948.017599992454,168.03076923076924
1777972158,129,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,262,1,100,133.55544045743468,34.92750000441447,2948.017599992454,168.06106870229007
1777972159,130,,Aggregated,1.800000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,264,1,100,133.14804015096865,34.92750000441447,2948.017599992454,168.0909090909091
1777972160,131,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,266,1,100,132.7288612776744,34.92750000441447,2948.017599992454,168.1203007518797
1777972161,132,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,268,1,100,132.33137126816976,34.92750000441447,2948.017599992454,168.1492537313433
1777972162,133,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,270,1,100,132.06845148093566,34.92750000441447,2948.017599992454,168.17777777777778
1777972163,134,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,272,1,100,131.77585441125677,34.92750000441447,2948.017599992454,168.2058823529412
1777972164,135,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,274,1,100,131.4886810213844,34.92750000441447,2948.017599992454,168.23357664233578
1777972165,136,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,276,1,100,131.42491412999453,34.92750000441447,2948.017599992454,168.2608695652174
1777972166,137,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,278,1,99,131.03547338069677,34.92750000441447,2948.017599992454,168.28776978417267
1777972167,138,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,280,1,99,130.74182892804467,34.92750000441447,2948.017599992454,168.31428571428572
1777972168,139,,Aggregated,2.100000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,282,1,99,130.48143971588377,34.92750000441447,2948.017599992454,168.3404255319149
1777972169,140,,Aggregated,2.300000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,284,1,99,130.19939260522452,34.92750000441447,2948.017599992454,168.3661971830986
1777972170,141,,Aggregated,2.000000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,286,1,99,129.90307097860133,34.92750000441447,2948.017599992454,168.3916083916084
1777972171,142,,Aggregated,2.000000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,288,1,99,129.56109999959153,34.92750000441447,2948.017599992454,168.41666666666666
1777972172,143,,Aggregated,2.000000,0.000000,100,120,130,130,160,240,790,1800,2900,2900,2900,290,1,99,129.19687379265991,34.92750000441447,2948.017599992454,168.44137931034481
1777972173,144,,Aggregated,2.000000,0.000000,99,120,130,130,160,240,790,1800,2900,2900,2900,293,1,99,128.5778139926471,34.92750000441447,2948.017599992454,167.89078498293514
1777972174,145,,Aggregated,2.000000,0.000000,99,120,130,130,160,240,790,1800,2900,2900,2900,295,1,99,128.32700508425674,34.92750000441447,2948.017599992454,167.9186440677966
1777972175,146,,Aggregated,2.000000,0.000000,99,120,130,130,160,240,790,1800,2900,2900,2900,297,1,99,128.18109494900904,34.92750000441447,2948.017599992454,167.94612794612794
1777972176,147,,Aggregated,2.000000,0.000000,99,120,130,130,160,240,790,1800,2900,2900,2900,299,1,99,127.89575919687256,34.92750000441447,2948.017599992454,167.9732441471572
1777972177,148,,Aggregated,2.100000,0.000000,99,120,130,130,160,240,620,1300,2900,2900,2900,301,1,99,127.56490099620525,34.92750000441447,2948.017599992454,168.0
1777972178,149,,Aggregated,2.100000,0.000000,99,120,130,130,160,240,620,1300,2900,2900,2900,303,1,99,127.30092871238757,34.92750000441447,2948.017599992454,168.02640264026402
1777972179,150,,Aggregated,2.100000,0.000000,99,120,130,130,160,240,620,1300,2900,2900,2900,305,1,99,127.10573344212789,34.92750000441447,2948.017599992454,168.05245901639344
1777972180,151,,Aggregated,2.100000,0.000000,99,120,130,130,160,240,620,1300,2900,2900,2900,307,1,99,127.29519250768946,34.92750000441447,2948.017599992454,168.07817589576547
1777972181,152,,Aggregated,2.100000,0.000000,99,120,130,130,160,240,620,1300,2900,2900,2900,309,1,99,127.10033398011208,34.92750000441447,2948.017599992454,168.10355987055016
1777972182,153,,Aggregated,2.100000,0.000000,99,120,130,130,160,240,620,1300,2900,2900,2900,311,1,99,126.8996559481183,34.92750000441447,2948.017599992454,168.12861736334406
1777972183,154,,Aggregated,2.100000,0.000000,99,120,130,130,160,240,620,1300,2900,2900,2900,313,1,99,126.68341821044335,34.92750000441447,2948.017599992454,168.15335463258785
1777972184,155,,Aggregated,2.100000,0.000000,98,120,130,130,160,240,620,1300,2900,2900,2900,318,1,96,125.86445220084948,34.92750000441447,2948.017599992454,166.59119496855345
1777972185,156,,Aggregated,2.100000,0.000000,98,120,130,130,160,240,620,1300,2900,2900,2900,320,1,96,125.98385718711143,34.92750000441447,2948.017599992454,166.625
